MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
56,41,"3,629",1,3,1,0,0,5,0,0,38,47,2,21,45,59,0,0,"Amer Ordagić Position: MF ▪  Footed: Right 181cm, 74kg (5-11, 163lb) Born: May 5, 1993 (Age: 29-108d) in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Sandefjord",Bosnia and Herzegovina 
63,39,"3,630",5,3,5,0,0,6,2,,,,,,,,,,"Amer Osmanagić Position: MF 186cm (6-1) Born: May 7, 1989 in Janja, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,7,650,0,,0,0,0,1,0,0,,,,,,,,,"Kemal Osmanković Position: DF Born: March 4, 1997 (Age: 25-170d) in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Sloboda Tuzla",Bosnia and Herzegovina 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Haris Ovčina Haris Ovčina Position: FW ▪  Footed: Right 183cm (6-0) Born: October 24, 1996 (Age: 25-301d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Velež Mostar",Bosnia and Herzegovina 
143,133,"11,834",6,0,6,0,0,38,1,0,,,,,,,,,"Boris Pandža Position: DF (CB) ▪  Footed: Both 186cm, 81kg (6-1, 179lb) Born: December 15, 1986 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,1,233,0,0,0,0,0,0,0,,,,,,,,,,"Dalibor Pandža Position: FW 180cm (5-10½) Born: March 23, 1991 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
251,246,"21,460",11,12,11,0,0,46,6,,136,,,,,,,,"Saša Papac Position: DF (FB, left) 185cm, 78kg (6-½, 172lb) Born: February 7, 1980 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
180,157,"13,868",4,14,4,0,0,34,3,0,67,3,0,58,14,14,0,1,"Daniel Pavlović Position: DF-MF (FB) ▪  Footed: 89% Left* 183cm, 77kg (6-0, 170lb) Born: April 22, 1988 in Rorschach, Switzerland ch National Team: Bosnia and Herzegovina ba  Other: Switzerland",Bosnia and Herzegovina 
246,227,"20,420",14,4,14,0,0,81,7,0,131,38,1,7,118,52,0,1,"Mateo Pavlović Position: DF (CB) ▪  Footed: 85% Right* 194cm, 81kg (6-4, 179lb) Born: June 9, 1990 (Age: 32-073d) in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Rijeka Wages: € 11k Weekly ❌ Expires June 2023. Via Capology.",Bosnia and Herzegovina 
47,38,"3,515",2,0,2,0,0,9,0,0,,,,,,,,,"Ljubiša Pecelj Position: DF ▪  Footed: Left 179cm (5-10) Born: September 29, 1993 (Age: 28-326d) in Ljubuški, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Radnički Kragujevac",Bosnia and Herzegovina 
69,61,"5,176",2,0,2,0,0,20,2,,6,,,,,,,,"Srđan Pecelj Position: DF (CB) 182cm (5-11½) Born: March 12, 1975 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
23,17,"1,269",1,,1,0,0,2,0,0,,,,,,,,,"Demir Peco Demir Peco Position: MF Born: July 31, 1996 (Age: 26-021d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: NK Varaždin ŠN",Bosnia and Herzegovina 
4,2,125,0,0,0,0,0,1,0,,,,,,,,,,"Matijas Pejić Position: DF 182cm (5-11½) Born: May 18, 1988 in Općina Orašje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
88,65,"6,128",10,5,10,0,0,9,0,,,,,,,,,,"Miroslav Pejić Position: FW-MF (WM) 184cm (6-0) Born: February 16, 1986 in Derventa, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
29,11,"1,089",0,0,0,0,0,5,0,,,,,,,,,,"Nebojša Pejić Position: MF 179cm (5-10) Born: January 5, 1988 in Zenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
46,20,"2,191",4,5,4,0,0,2,0,,,,,,,,,,"Boško Peraica Position: FW Born: December 7, 1977 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
21,2,472,0,1,0,0,0,1,0,,,,,,,,,,"Ozren Perić Position: FW 185cm (6-½) Born: April 4, 1987 in Bosanska Gradiška, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
44,17,"1,666",3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,"Robert Peric-Komsic Position: FW ▪  Footed: Right Born: March 30, 1999 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Dominik Pestic Position: MF Born: February 29, 2004 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Bojan Petrić Position: DF 190cm (6-2½) Born: November 29, 1984 in Slavonski Brod Općina, Croatia hr Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,3,263,0,0,0,0,0,0,0,,,,,,,,,,"Ognjen Petrović Position: DF 193cm (6-3½) Born: October 18, 1993 in Bosanska Gradiška, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Saša Petrović Saša Petrović Position: MF Born: May 22, 2003 (Age: 19-091d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: KSV Hessen Kassel U19",Bosnia and Herzegovina 
152,109,"9,917",3,0,2,1,1,25,0,0,,0,0,0,0,0,0,0,"Todor Petrović Position: MF Born: August 18, 1994 (Age: 28-003d) in Glamoč, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FC Atyrau",Bosnia and Herzegovina 
2,0,56,0,0,0,0,0,0,0,0,,,,,,,,,"Selmir Pidro Position: DF ▪  Footed: Left 179cm, 77kg (5-10, 170lb) Born: March 3, 1998 (Age: 24-171d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
105,90,"8,025",1,4,1,0,0,20,2,,,,,,,,,,"Borislav Pilipović Position: DF 180cm (5-10½) Born: March 25, 1985 in Bihać, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
180,179,"16,051",0,0,0,0,0,14,0,,0,,,,,,,,"Tomislav Piplica Position: GK 182cm, 81kg (5-11½, 179lb) Born: April 5, 1969 in Bugojno, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Yugoslavia",Bosnia and Herzegovina 
15,15,"1,350",0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,"Kenan Pirić Position: GK 192cm, 88kg (6-3½, 194lb) Born: July 7, 1994 (Age: 28-045d) in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: AEK Larnaca",Bosnia and Herzegovina 
11,5,589,0,0,0,0,0,2,0,0,,,,,,,,,"Zerina Piskić Position: MF Born: August 16, 1997 (Age: 25-005d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
442,345,"30,352",56,83,52,4,4,88,5,2,550,141,3,324,172,121,2,0,"Miralem Pjanić Position: MF (AM-CM-DM) ▪  Footed: 92% Right* 180cm, 68kg (5-10½, 150lb) Born: April 2, 1990 (Age: 32-141d) in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Barcelona Wages: € 300k Weekly ✅ Expires June 2024. Via Capology. Twitter: @Miralem_Pjanic Instagram: @miralem_pjanic",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Zvonimir Plavčić Zvonimir Plavčić Position: FW Born: September 1, 2004 (Age: 17-354d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Paderborn 07",Bosnia and Herzegovina 
30,24,"2,185",0,,0,0,0,9,1,1,,,,,,,,,"Dajan Ponjević Position: DF ▪  Footed: Left 178cm (5-10) Born: February 10, 1989 (Age: 33-192d) in Jajce, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: PFK Turon",Bosnia and Herzegovina 
45,26,"2,483",1,3,1,0,0,12,0,,,,,,,,,,"Nikola Popara Position: MF ▪  Footed: Left 180cm (5-10½) Born: March 8, 1992 (Age: 30-166d) in Trebinje, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Radnik Bijeljina",Bosnia and Herzegovina 
60,21,"2,330",12,2,12,0,0,6,0,,,,,,,,,,"Denis Pozder Position: FW ▪  Footed: Left 191cm (6-3) Born: December 11, 1989 in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
179,128,"11,192",9,6,9,0,0,25,3,1,188,52,0,90,150,104,1,0,"Sanjin Prcić Position: MF (CM-DM) ▪  Footed: 86% Right* 181cm, 76kg (5-11, 168lb) Born: November 20, 1993 (Age: 28-274d) in Belfort, France fr National Team: Bosnia and Herzegovina ba  Other: France Club: Strasbourg Wages: € 16k Weekly ✅ Expires June 2025. Via Capology.",Bosnia and Herzegovina 
135,102,"8,981",59,17,53,6,9,18,0,0,132,141,60,44,41,50,0,0,"Smail Prevljak Position: FW ▪  Footed: Right 187cm, 74kg (6-1½, 163lb) Born: May 10, 1995 (Age: 27-103d) in Općina Konjic, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Eupen",Bosnia and Herzegovina 
10,1,192,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Ivan Prskalo Position: FW 184cm (6-0) Born: March 29, 1995 in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
40,24,"2,312",3,4,3,0,0,4,0,,,,,,,,,,"Dario Purić Position: MF 182cm (5-11½) Born: May 18, 1986 in Slavonski Brod Općina, Croatia hr National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
28,25,"2,285",0,0,0,0,0,7,1,0,,0,0,0,0,0,0,0,"Bojan Puzigaća Position: DF (FB, left) 188cm (6-2) Born: May 10, 1985 in Drvar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,16,"1,419",2,0,2,0,0,6,0,,,,,,,,,,"Anto Radeljic Position: DF 198cm (6-5½) Born: December 31, 1990 in Travnik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,9,882,1,0,1,0,0,0,0,0,,,,,,,,,"Antonela Radeljić Position: DF Born: December 9, 1996 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
148,121,"11,125",2,2,2,0,0,27,2,,41,,,,,,,,"Ivan Radeljić Position: DF 190cm, 84kg (6-2½, 185lb) Born: September 14, 1980 in Imotski, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
382,323,"28,552",39,57,38,1,1,35,1,0,268,146,8,176,53,88,0,0,"Haris Radetinac Position: FW-MF (WM) ▪  Footed: Both 187cm, 78kg (6-1½, 172lb) Born: October 28, 1985 (Age: 36-297d) in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba  Other: Serbia Club: Djurgården",Bosnia and Herzegovina 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Vedad Radonja Vedad Radonja Position: DF ▪  Footed: Right 182cm, 73kg (5-11½, 161lb) Born: September 6, 2001 (Age: 20-349d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,2,233,0,0,0,0,0,1,0,,,,,,,,,,"Igor Radovanović Position: FW 190cm (6-2½) Born: August 2, 1985 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
9,8,671,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,"Slaviša Radović Position: DF 180cm, 72kg (5-10½, 159lb) Born: October 8, 1993 (Age: 28-317d) in Zvornik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Liepāja",Bosnia and Herzegovina 
253,215,"19,407",7,8,7,0,0,58,1,,42,,,,,,,,"Elvir Rahimić Position: MF (DM) 191cm, 79kg (6-3, 174lb) Born: April 4, 1976 in Živinice, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
69,35,"3,219",6,5,6,0,0,15,1,0,49,61,2,25,23,22,,,"Amar Rahmanović Position: MF 191cm (6-3) Born: May 13, 1994 (Age: 28-100d) in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Konyaspor",Bosnia and Herzegovina 
24,19,"1,813",1,0,1,0,0,3,0,,,,,,,,,,"Aleksandar Railić Position: MF 179cm (5-10) Born: October 22, 1979 in Derventa, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
27,22,"1,938",6,1,6,0,0,1,0,,,,,,,,,,"Zoran Rajović Position: FW-MF (AM) 177cm (5-9½) Born: October 28, 1979 in Vinkovci Općina, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Miralem Ramić Position: MF 172cm, 67kg (5-7½, 148lb) Born: April 11, 2000 in Tuzla, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
166,166,"14,637",0,0,0,0,0,21,0,,,,,,,,,,"Sead Ramović Position: GK 190cm, 79kg (6-2½, 174lb) Born: March 14, 1979 in Stuttgart, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Stefan Rankić Position: DF Born: January 13, 2001 (Age: 21-220d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FSV 63 Luckenwalde",Bosnia and Herzegovina 
60,41,"3,639",7,5,7,0,0,6,0,,,,,,,,,,"Admir Raščić Position: FW ▪  Footed: Right 192cm, 88kg (6-3½, 194lb) Born: September 16, 1981 in Foča, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,0,30,0,0,0,0,0,0,0,,0,,,,,,,,"Boris Rasevic Position: MF 192cm (6-3½) Born: January 26, 1995 in Općina Ilidža, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
134,111,"9,281",15,,14,1,,41,3,0,,,,,,,,,"Milorad Ratković Milorad Ratković Position: MF (WM, left) 183cm, 73kg (6-0, 161lb) Born: October 15, 1964 in Zenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
23,4,806,1,0,1,0,0,7,0,,,,,,,,,,"Haris Redžepi Position: FW 188cm (6-2) Born: July 20, 1988 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,8,825,1,1,1,0,0,0,0,,,,,,,,,,"Senad Repuh Position: MF 168cm (5-6) Born: December 18, 1972 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
15,11,777,1,,1,0,0,5,0,0,,,,,,,,,"Ševkija Resić Position: MF ▪  Footed: Right Born: December 4, 1999 (Age: 22-260d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Zvijezda 09",Bosnia and Herzegovina 
3,3,180,0,0,0,0,0,2,0,,,,,,,,,,"Ilija Ristanić Position: MF Born: February 11, 1986 in Brčko, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
92,91,"8,027",1,0,1,0,0,16,0,,,,,,,,,,"Munever Rizvić Position: DF 180cm (5-10½) Born: November 4, 1973 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
153,150,"13,341",7,1,7,0,0,40,1,,,,,,,,,,"Kaja Rogulj Position: DF (CB) 190cm, 87kg (6-2½, 192lb) Born: June 15, 1986 in Split Opcina, Croatia hr Citizenship: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
77,38,"3,990",10,6,9,1,1,11,0,0,,,,,,,,,"Imad Rondić Position: MF Born: February 16, 1999 (Age: 23-186d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Slovan Liberec",Bosnia and Herzegovina 
2,1,119,0,0,0,0,0,1,0,,,,,,,,,,"Edin Rustemović Position: MF 179cm, 72kg (5-10, 159lb) Born: January 6, 1993 (Age: 29-227d) in Wiesbaden, Germany de Citizenship: Bosnia and Herzegovina ba  Other: Germany Club: Shakhtar Karagandy",Bosnia and Herzegovina 
13,4,336,0,0,0,0,0,2,0,0,,,,,,,,,"Anel Šabanadžović Position: MF ▪  Footed: Right 182cm, 74kg (5-11½, 163lb) Born: June 24, 1999 in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,2,236,0,0,0,0,0,0,0,0,,,,,,,,,"Ena Šabanagić Ena Šabanagić Position: MF Born: November 30, 1997 (Age: 24-264d) in United States us National Team: Bosnia and Herzegovina ba  Other: United States",Bosnia and Herzegovina 
2,2,180,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,0,"Halid Šabanović Position: DF ▪  Footed: Right 182cm, 74kg (5-11½, 163lb) Born: August 22, 1999 (Age: 22-364d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Angers Wages: € k Weekly ❌ Expires June 2025. Via Capology.",Bosnia and Herzegovina 
1,1,46,0,,0,0,0,0,0,0,,,,,,,,,"Nejra Šabić Position: FW Born: October 5, 1994 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
34,27,"2,337",0,0,0,0,0,2,0,0,,,,,,,,,"Damir Sadiković Position: MF Born: April 7, 1995 (Age: 27-136d) in Köln, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany Club: FK Kolubara",Bosnia and Herzegovina 
36,22,"1,915",8,2,8,0,0,2,0,,,,,,,,,,"Mirnel Sadović Position: FW 175cm, 68kg (5-8½, 150lb) Born: May 25, 1984 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,1,115,0,0,0,0,0,1,0,,,,,,,,,,"Duško Sakan Dušan Sakan Position: MF 186cm (6-1) Born: March 3, 1989 in Šipovo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,10,975,0,1,0,0,0,0,0,0,,,,,,,,,"Valentina Šakotić Position: DF Born: November 12, 1993 (Age: 28-282d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
45,37,"3,022",5,3,5,0,0,12,0,,,,,,,,,,"Fenan Salčinović Position: MF (WM, left) 178cm (5-10) Born: June 26, 1987 in Zenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,1,217,0,0,0,0,0,1,0,,,,,,,,,,"Muamer Salibašić Position: FW-MF (AM) 186cm (6-1) Born: December 3, 1984 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
381,295,"26,501",59,34,55,4,4,70,4,1,174,,,,,,,,"Hasan Salihamidžić Position: DF-MF (FB-WM, right) 176cm, 71kg (5-9, 157lb) Born: January 1, 1977 in Jablanica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Nick Salihamidžić Nick Salihamidžić Copado Position: DF Born: February 8, 2003 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,1,90,1,0,1,0,0,0,0,,2,,,,,,,,"Admir Salihović Position: MF 175cm (5-8½) Born: May 15, 1988 in Tuzla, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
241,191,"16,825",54,49,23,31,35,68,4,0,270,4,0,11,4,5,0,0,"Sejad Salihović Position: DF-MF (AM-FB) ▪  Footed: 96% Left* 182cm, 78kg (5-11½, 172lb) Born: October 8, 1984 in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Hamza Salman Position: MF ▪  Footed: Both 178cm (5-10) Born: February 21, 1998 (Age: 24-181d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: SV Rödinghausen",Bosnia and Herzegovina 
166,150,"13,448",5,0,5,0,0,31,2,2,,0,0,0,0,0,0,0,"Siniša Saničanin Position: DF Born: April 24, 1995 (Age: 27-119d) in Prijedor, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Partizan",Bosnia and Herzegovina 
15,10,974,3,1,3,0,0,4,0,,,,,,,,,,"Ricardo Santos Lago Position: MF 175cm, 79kg (5-8½, 174lb) Born: September 10, 1980 in Ilhéus, Brazil br National Team: Bosnia and Herzegovina ba  Other: Brazil",Bosnia and Herzegovina 
19,9,618,1,,1,0,0,1,0,0,,,,,,,,,"Stefan Santrač Position: MF Born: January 24, 2000 (Age: 22-209d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Leotar",Bosnia and Herzegovina 
11,10,867,0,0,0,0,0,2,1,,,,,,,,,,"Zdravko Šaraba Position: DF (CB-FB, left) 187cm (6-1½) Born: May 15, 1980 in Trebinje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
55,51,"4,335",13,6,13,0,0,7,0,,,,,,,,,,"Edin Šaranović Position: FW 174cm (5-8½) Born: March 8, 1976 in Tešanj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
19,15,"1,387",1,0,1,0,0,1,0,0,13,3,0,1,27,12,,,"Ivan Saravanja Ivan Saravanja Position: DF ▪  Footed: Left 188cm, 72kg (6-2, 159lb) Born: April 24, 1996 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
95,70,"6,385",4,6,4,0,0,15,1,0,116,166,5,40,37,81,0,0,"Dario Šarić Position: MF Born: May 30, 1997 (Age: 25-083d) in Cento, Italy it Youth National Team: Bosnia and Herzegovina ba Club: Ascoli",Bosnia and Herzegovina 
93,79,"6,675",9,11,7,2,3,23,0,0,62,20,1,21,42,26,0,0,"Elvis Sarić Position: MF (CM) 180cm, 72kg (5-10½, 159lb) Born: July 21, 1990 (Age: 32-031d) in Dubrovnik, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Suwon Samsung Bluewings",Bosnia and Herzegovina 
37,23,"1,864",6,0,6,0,0,4,0,,,,,,,,,,"Samir Šarić Position: FW 180cm, 76kg (5-10½, 168lb) Born: May 27, 1984 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,1,99,0,0,0,0,0,1,0,0,4,1,0,2,0,2,0,0,"Amer Šašivarević Position: DF Born: October 8, 1994 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Draft: FC Dallas, 3rd round (57th overall), 2018 MLS Draft (from Grand Canyon)",Bosnia and Herzegovina 
162,148,"13,358",9,0,9,0,0,42,1,0,,0,0,0,0,0,0,0,"Miloš Šatara Position: MF Born: October 28, 1995 (Age: 26-297d) in Bosanska Gradiška, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Shakhter Soligorsk",Bosnia and Herzegovina 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Igor Savić Igor Savić Position: MF ▪  Footed: Right 194cm (6-4) Born: October 8, 2000 (Age: 21-317d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: HŠK Zrinjski Mostar",Bosnia and Herzegovina 
64,34,"3,059",8,,8,0,0,5,0,0,,,,,,,,,"Milan Savić Position: FW 175cm, 73kg (5-8½, 161lb) Born: May 19, 2000 (Age: 22-094d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Čukarički",Bosnia and Herzegovina 
177,146,"13,268",31,3,24,7,7,34,0,0,108,26,0,2,46,32,0,0,"Jasmin Šćuk Position: MF ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: July 14, 1990 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
95,70,"6,442",1,5,1,0,0,24,0,0,11,,,,,,,,"Adnan Sečerović Position: MF (AM) 180cm, 73kg (5-10½, 161lb) Born: December 1, 1991 in Živinice, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,5,0,0,0,0,0,0,0,,,,,,,,,,"Admir Seferagić Position: FW Born: October 27, 1994 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
105,89,"7,867",29,9,22,7,8,11,2,,,,,,,,,,"Asim Šehić Position: FW 180cm, 69kg (5-10½, 152lb) Born: June 16, 1981 in Kalesija, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
32,28,"2,506",1,1,1,0,0,7,0,0,,,,,,,,,"Eldar Šehić Position: MF Born: April 28, 2000 (Age: 22-115d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Baník Ostrava",Bosnia and Herzegovina 
136,135,"12,195",0,0,0,0,0,17,0,0,2,18,0,0,5,2,0,1,"Ibrahim Šehić Position: GK ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: September 2, 1988 (Age: 33-353d) in Rogatica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Konyaspor",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Emir Sejdović Position: MF Born: April 25, 2000 (Age: 22-118d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FSV Optik Rathenow",Bosnia and Herzegovina 
32,30,"2,494",2,1,2,0,0,4,1,0,,,,,,,,,"Mustafa Sejmenović Position: DF 185cm, 79kg (6-½, 174lb) Born: January 3, 1986 in Switzerland ch Youth National Team: Bosnia and Herzegovina ba  Other: Switzerland",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Hamza Šejto Position: FW ▪  Footed: Right Born: March 23, 2003 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
26,21,"1,865",0,0,0,0,0,5,1,,,,,,,,,,"Mersad Selimbegović Position: DF 180cm (5-10½) Born: April 29, 1982 in Rogatica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
