MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
43,32,"2,981",0,0,0,0,0,10,1,0,27,22,1,5,57,25,,,"Gonzalo Lauler Gonzalo Lauler Godoy Position: DF 183cm (6-0) Born: January 14, 1989 (Age: 33-221d) in Osorno, Chile cl Citizenship: Chile cl Club: Universidad de Concepción",Chile 
73,33,"3,353",1,1,1,0,0,7,3,0,0,2,0,5,5,0,,,"Fernando Lazcano Fernando Lazcano Barros Position: MF 172cm (5-7½) Born: November 10, 1988 in Santiago, Chile cl Citizenship: Chile cl",Chile 
371,316,"28,546",44,38,33,11,16,113,6,2,104,54,0,75,55,38,,,"Braulio Leal Braulio Antonio Leal Salvo Position: MF (CM) ▪  Footed: Right 173cm, 64kg (5-8, 141lb) Born: November 22, 1981 in Santiago, Chile cl National Team: Chile cl",Chile 
118,83,"7,052",21,11,19,2,4,14,1,0,92,152,7,351,47,43,,,"Iván Ledezma Position: MF 175cm, 69kg (5-8½, 152lb) Born: July 19, 1995 (Age: 27-035d) in Antofagasta, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Brian Leiva Position: FW Born: February 21, 1998 (Age: 24-183d) in Punta Arenas, Chile cl Youth National Team: Chile cl Club: San Antonio Unido",Chile 
134,103,"9,109",11,6,11,0,0,16,0,0,122,147,9,114,94,144,,,"Juan Leiva Juan Andrés Leiva Mieres Position: MF (CM) 181cm, 69kg (5-11, 152lb) Born: November 11, 1993 (Age: 28-285d) in Chillán, Chile cl Citizenship: Chile cl Club: Universidad Católica",Chile 
38,14,"1,539",3,1,3,0,0,1,0,0,15,12,5,34,3,12,,,"Matias Leiva Matias Nahuel Leiva Position: FW Born: July 24, 1999 (Age: 23-030d) in Chile, Chile cl Citizenship: Chile cl Club: Everton",Chile 
98,72,"6,210",10,7,9,1,1,14,1,0,88,93,4,168,64,83,,,"Yerko Leiva Yerko Leiva Leiva Position: MF 162cm, 53kg (5-3½, 117lb) Born: June 14, 1998 (Age: 24-070d) in Santiago, Chile cl National Team: Chile cl Club: Curico",Chile 
12,4,399,0,0,0,0,0,1,0,0,10,9,0,7,4,6,,,"Jason León Position: MF Born: May 11, 2000 (Age: 22-104d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
3,3,225,0,1,0,0,0,0,0,0,1,1,0,2,2,1,,,"Maicol León Maicol Andrés León Muñoz Position: MF 176cm, 68kg (5-9, 150lb) Born: June 9, 2003 (Age: 19-075d) in Chile, Chile cl Citizenship: Chile cl Club: Palestino",Chile 
169,121,"11,016",13,3,13,0,0,39,5,2,66,51,2,21,39,55,,,"Michael Lepe Michael Lepe Labraña Position: MF 179cm, 76kg (5-10, 168lb) Born: August 13, 1990 in Concepción, Chile cl Citizenship: Chile cl",Chile 
25,24,"1,993",2,0,2,0,0,4,1,1,,,,,,,,,"Francisco Levipán Francisco Manuel Levipán Cariqueo Position: MF Born: June 11, 1993 in Chile, Chile cl Citizenship: Chile cl",Chile 
16,14,"1,200",0,1,0,0,0,3,0,0,,,,,,,,,"Geraldine Leyton Geraldine Francisca Leyton López Position: DF 155cm, 58kg (5-1, 128lb) Born: May 11, 1989 (Age: 33-104d) in Chile, Chile cl National Team: Chile cl",Chile 
5,4,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Richard Leyton Richard Andrés Leyton Abrigo Position: GK 187cm (6-1½) Born: January 25, 1987 (Age: 35-210d) in La Pintana, Chile cl National Team: Chile cl Club: Deportes Copiapó",Chile 
130,88,"7,962",16,2,12,4,4,30,0,0,132,85,3,143,61,58,,,"Sebastián Leyton Sebastián Ignacio Leyton Hevia Position: MF ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: May 13, 1993 (Age: 29-102d) in Curicó, Chile cl Citizenship: Chile cl Club: Union Espanola",Chile 
199,177,"16,072",10,2,10,0,0,51,4,0,191,83,0,5,145,62,0,0,"Igor Lichnovsky Igor Lichnovsky Osorio Position: DF (CB) ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: March 7, 1994 (Age: 28-169d) in Santiago, Chile cl National Team: Chile cl Club: UANL",Chile 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Sergio Livingstone Sergio Roberto Livingstone Pohlhammer Position: GK 183cm (6-0) Born: March 26, 1920 in Santiago, Chile cl National Team: Chile cl",Chile 
33,15,"1,489",1,1,1,0,0,2,0,0,21,19,0,31,13,8,,,"Santiago Lizana Santiago Nicolás Lizana Lizana Position: MF ▪  Footed: Right 163cm, 67kg (5-4, 148lb) Born: September 30, 1992 in Rancagua, Chile cl Citizenship: Chile cl",Chile 
196,104,"10,211",51,10,51,0,0,12,1,1,44,28,19,13,2,7,,,"David Llanos David Antonio Llanos Almonacid Position: FW 173cm, 68kg (5-8, 150lb) Born: July 27, 1989 in Talcahuano, Chile cl Youth National Team: Chile cl",Chile 
1,0,26,0,0,0,0,0,0,0,0,,,,,,,,,"Misael Llantén Position: DF Born: February 7, 1999 (Age: 23-197d) in Santiago, Chile cl Citizenship: Chile cl Club: Lautaro de Buin",Chile 
81,43,"3,919",8,3,8,0,0,8,0,0,46,22,6,123,12,31,,,"Carlos Lobos Carlos Alberto Lobos Ubilla Position: MF (CM) 173cm, 69kg (5-8, 152lb) Born: February 21, 1997 (Age: 25-183d) in Santiago, Chile cl Youth National Team: Chile cl Club: Huachipato",Chile 
281,280,"25,106",2,0,0,2,2,29,0,0,0,3,0,0,3,1,,,"Eduardo Lobos Eduardo Eugenio Lobos Landaeta Position: GK 189cm, 89kg (6-2, 196lb) Born: July 30, 1981 in Curicó, Chile cl National Team: Chile cl",Chile 
48,32,"2,573",3,3,3,0,0,3,0,0,43,56,4,71,12,38,,,"Franco Lobos Position: FW-MF 180cm (5-10½) Born: February 22, 1999 (Age: 23-182d) in Santiago, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
47,40,"3,400",5,3,2,3,3,10,1,,0,,,,,,,,"Frank Lobos Frank Ronald Lobos Acuña Position: MF 160cm (5-2½) Born: September 25, 1976 in Santiago, Chile cl Citizenship: Chile cl",Chile 
1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mauro Lopes Mauro Alexis Lopes Acevedo Position: FW 173cm, 67kg (5-8, 148lb) Born: January 23, 1997 in Chile, Chile cl Citizenship: Chile cl",Chile 
2,1,119,0,0,0,0,0,0,0,0,3,2,0,1,0,1,,,"Joaquín López Position: DF Born: May 9, 1999 (Age: 23-106d) in Chile, Chile cl Citizenship: Chile cl Club: Everton",Chile 
18,9,929,5,1,5,0,0,2,0,,,,,,,,,,"Julio Lopez Julio Gabriel Lopez Venegas Position: FW 172cm (5-7½) Born: November 4, 1978 in Quillota, Chile cl Citizenship: Chile cl",Chile 
16,12,"1,078",0,0,0,0,0,2,0,0,,,,,,,,,"Nayadet López Nayadet Zulema López Opazo Position: MF 163cm, 57kg (5-4, 126lb) Born: August 5, 1994 (Age: 28-018d) in Manises, Spain es National Team: Chile cl  Other: Spain",Chile 
51,24,"2,635",7,1,7,0,0,10,0,0,4,,,,,,,,"Álvaro López Ojeda Álvaro Fabián López Ojeda Position: FW Born: September 24, 1992 (Age: 29-333d) in Santiago, Chile cl Citizenship: Chile cl Club: General Velásquez",Chile 
36,30,"2,450",3,1,3,0,0,5,0,0,8,4,1,4,5,2,0,0,"Yessenia López Position: MF 160cm (5-2½) Born: October 20, 1990 (Age: 31-307d) in Viña del Mar, Chile cl National Team: Chile cl",Chile 
87,86,"7,747",0,0,0,0,0,8,0,0,2,15,0,1,7,3,,,"Zacarías López Position: GK 180cm, 69kg (5-10½, 152lb) Born: June 30, 1998 (Age: 24-054d) National Team: Chile cl Club: La Serena",Chile 
13,13,"1,174",2,0,2,0,1,4,3,,31,,,,,,,,"Jaime Lopresti Jaime Lopresti Travanic Position: DF Born: January 27, 1974 in Vancouver, British Columbia, Canada ca Citizenship: Chile cl",Chile 
206,166,"14,723",2,6,2,0,0,74,9,0,2,1,0,0,1,0,,,"José Luis Cabión José Luis Cabión Dianta Position: MF (DM) ▪  Footed: Right 171cm, 66kg (5-7, 146lb) Born: November 14, 1983 (Age: 38-282d) in San Antonio, Chile cl National Team: Chile cl Club: Melipilla",Chile 
52,52,"4,680",0,0,0,0,0,2,0,0,0,13,0,0,4,1,,,"José Luis Gamonal Position: GK 179cm, 72kg (5-10, 159lb) Born: October 9, 1989 (Age: 32-318d) in Temuco, Chile cl Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
137,105,"8,888",18,17,16,2,2,16,3,,0,,,,,,,,"José Luis Jerez José Luis Jerez Cerna Position: MF (WM, left) 165cm, 63kg (5-4½, 139lb) Born: June 26, 1978 in Santiago, Chile cl National Team: Chile cl",Chile 
154,97,"9,295",15,15,15,0,0,17,1,0,,,,,,,,,"José Luis Jiménez José Luis Jiménez Marín Position: FW 172cm, 72kg (5-7½, 159lb) Born: August 8, 1983 in Curanilahue, Chile cl Citizenship: Chile cl",Chile 
220,139,"13,017",35,18,33,2,2,15,1,0,48,96,15,196,27,46,,,"José Luis Muñoz José Luis Muñoz Muñoz Position: FW-MF 178cm, 72kg (5-10, 159lb) Born: July 24, 1987 (Age: 35-030d) in Rancagua, Chile cl Citizenship: Chile cl Club: Melipilla",Chile 
3,2,181,0,,0,0,,0,0,0,,,,,,,,,"José Luis Sierra José Luis Sierra Pando Position: MF (AM) 181cm, 78kg (5-11, 172lb) Born: December 5, 1968 in Santiago, Chile cl National Team: Chile cl",Chile 
40,9,"1,234",5,0,5,0,0,4,0,0,7,6,6,3,1,5,,,"José Luis Sierra José Luis Sierra Cabrera Position: FW ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: June 24, 1997 (Age: 25-060d) in Santiago, Chile cl Youth National Team: Chile cl Club: Union Espanola",Chile 
38,21,"1,672",2,2,2,0,0,1,0,0,4,12,0,10,1,4,,,"José Luis Silva José Luis Silva Araya Position: MF (AM) 166cm, 60kg (5-5, 132lb) Born: January 7, 1991 (Age: 31-228d) in Provincia de Santiago, Chile cl Youth National Team: Chile cl Club: Puerto Montt",Chile 
107,74,"6,282",28,10,26,2,2,11,1,,20,,,,,,,,"José Luis Villanueva José Luis Villanueva Ahumada Position: FW 179cm (5-10) Born: November 5, 1981 in Buin, Chile cl National Team: Chile cl",Chile 
6,5,318,0,0,0,0,0,1,1,0,,,,,,,,,"Allan Luttecke Allan Andreas Luttecke Rascovky Position: FW 170cm (5-6½) Born: January 31, 1993 in Santiago, Chile cl Citizenship: Chile cl",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Manuel Machuca Manuel Hernán Machuca Berríos Position: DF (FB, left) Born: June 6, 1924 in Santiago, Chile cl National Team: Chile cl",Chile 
127,95,"8,025",5,9,5,0,0,13,3,1,126,151,8,120,106,178,,,"Álvaro Madrid Álvaro Alfredo Alejandro Madrid Gaete Position: MF (CM) Born: April 5, 1995 (Age: 27-140d) in Valparaíso, Chile cl Citizenship: Chile cl Club: Everton",Chile 
302,243,"22,089",16,12,16,0,0,67,5,1,144,86,8,120,142,85,0,0,"Paulo Magalhães Paulo Cezar Magalhães Lobos Position: DF-MF (FB-WM, right) ▪  Footed: Both 175cm, 73kg (5-8½, 161lb) Born: December 14, 1989 (Age: 32-252d) in Porto Alegre, Brazil br National Team: Chile cl  Other: Brazil Club: Antofagasta",Chile 
211,192,"17,292",2,7,2,0,0,51,3,1,137,103,6,203,155,165,,,"Stefano Magnasco Stefano Magnasco Galindo Position: DF (FB, right) ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: September 28, 1992 (Age: 29-329d) in Santiago, Chile cl Citizenship: Chile cl Club: Union Espanola",Chile 
206,182,"15,627",5,14,5,0,0,39,3,0,55,,,,,,,,"Claudio Maldonado Claudio Andrés del Tránsito Maldonado Rivera Position: MF (DM) ▪  Footed: Right 174cm, 73kg (5-8½, 161lb) Born: January 3, 1980 in Curicó, Chile cl National Team: Chile cl",Chile 
44,12,"1,433",6,1,6,0,0,9,1,1,2,0,0,1,0,0,,,"Lino Maldonado Position: FW Born: July 27, 1990 in Chile cl Citizenship: Chile cl",Chile 
7,2,258,0,0,0,0,0,0,0,0,2,9,1,17,5,5,,,"Daniel Malhue Daniel Ignacio Malhue Toro Position: FW 173cm, 78kg (5-8, 172lb) Born: February 13, 1995 in Santiago, Chile cl Citizenship: Chile cl",Chile 
2,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,,"Alexis Mancilla Alexis Benjamin Mancilla Almonacid Position: FW Born: April 20, 2004 in Chile, Chile cl Citizenship: Chile cl",Chile 
3,2,128,0,0,0,0,0,1,0,0,,,,,,,,,"Felipe Mancilla Felipe Sebastián Mancilla Pantoja Position: FW 174cm, 73kg (5-8½, 161lb) Born: March 30, 1994 in Llanquihue, Chile cl Citizenship: Chile cl",Chile 
301,274,"23,372",148,30,129,19,27,52,4,0,148,,,,,,,,"Héctor Mancilla Héctor Raúl Mancilla Garcés Position: FW ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: November 12, 1980 in Purranque, Chile cl National Team: Chile cl",Chile 
75,63,"5,685",1,1,1,0,0,18,0,0,37,37,0,3,76,45,,,"Nicolás Mancilla Nicolás Ramón Mancilla Hidalgo. Position: DF 183cm (6-0) Born: October 7, 1993 (Age: 28-320d) Citizenship: Chile cl Club: Nublense",Chile 
103,90,"8,031",4,5,4,0,0,30,5,0,,,,,,,,,"Alí Manouchehri Alí Manuel Manouchehri Moghadam Kasham Lobos Position: DF (CB) 186cm, 71kg (6-1, 157lb) Born: August 2, 1986 Youth National Team: Chile cl  Other: Austria",Chile 
370,325,"29,169",38,22,25,13,16,75,6,0,120,86,4,220,107,81,,,"Fernando Manríquez Fernando Alejandro Manríquez Hernández Position: MF 168cm, 71kg (5-6, 157lb) Born: February 1, 1984 (Age: 38-203d) in Santiago, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
62,47,"4,090",2,3,2,0,0,11,1,1,32,24,1,117,48,25,,,"Johan Manuel Bravo Johan Manuel Bravo Díaz Position: DF-MF (FB-WM, left) ▪  Footed: Left 175cm, 69kg (5-8½, 152lb) Born: February 15, 1993 in Molina, Chile cl Youth National Team: Chile cl",Chile 
45,20,"2,175",2,0,2,0,0,10,0,0,10,2,0,3,5,5,,,"Fabián Manzano Fabián Jorge Manzano Pérez Position: MF 173cm, 71kg (5-8, 157lb) Born: January 13, 1994 (Age: 28-222d) in Los Andes, Chile cl Citizenship: Chile cl Club: Deportes Copiapó",Chile 
6,2,101,0,0,0,0,0,0,0,0,1,1,0,0,3,3,,,"Fabrizio Manzo Position: MF Born: August 11, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
10,7,453,1,1,1,0,0,0,0,0,6,7,3,5,1,2,,,"Luis Marcelo Salas Position: FW Born: March 30, 1998 in Santiago, Chile cl Youth National Team: Chile cl",Chile 
3,3,270,2,,1,1,,1,0,0,,,,,,,,,"Rubén Marcos Rubén Marcos Peralta Position: MF 180cm (5-10½) Born: December 6, 1942 in Osorno, Chile cl National Team: Chile cl",Chile 
5,2,198,0,0,0,0,0,0,0,0,,,,,,,,,"María Mardones María Francisca Mardones Sáez Position: MF Born: March 24, 1989 in Santiago, Chile cl National Team: Chile cl",Chile 
24,21,"1,848",1,1,1,0,0,2,1,,19,,,,,,,,"Javier Margas Javier Luciano Margas Loyola Position: DF 187cm, 87kg (6-1½, 192lb) Born: May 10, 1969 in Santiago, Chile cl National Team: Chile cl",Chile 
27,6,"1,020",0,3,0,0,0,5,0,0,22,26,0,30,20,13,,,"Cristobal Marín Position: MF Born: January 17, 1994 (Age: 28-218d) in Chile, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
227,227,"20,329",0,0,0,0,0,22,2,1,0,,,,,,,,"Luis Marín Luis Antonio Marín Barahona Position: GK ▪  Footed: Right 188cm, 87kg (6-2, 192lb) Born: May 18, 1983 in Valparaíso, Chile cl National Team: Chile cl",Chile 
60,42,"3,425",5,9,4,1,1,9,1,0,57,36,3,192,53,53,,,"Matías Marín Matías Nicolás Marín Vega Position: MF 170cm, 62kg (5-6½, 137lb) Born: December 19, 1999 (Age: 22-247d) in Chile, Chile cl Youth National Team: Chile cl Club: O'Higgins",Chile 
169,154,"13,855",12,3,12,0,0,38,1,1,96,40,4,8,142,119,0,3,"Guillermo Maripán Guillermo Alfonso Maripán Loaysa Position: DF (CB) ▪  Footed: 91% Right* 193cm, 83kg (6-3½, 183lb) Born: May 6, 1994 (Age: 28-109d) in San Miguel, Chile cl National Team: Chile cl Club: Monaco Wages: € 27k Weekly ❌ Expires June 2024. Via Capology.",Chile 
144,119,"10,391",8,5,8,0,0,49,2,2,98,61,9,143,91,87,,,"Alejandro Márquez Alejandro Samuel Márquez Pérez Position: MF (DM, right) 173cm, 69kg (5-8, 152lb) Born: October 31, 1991 (Age: 30-296d) in Loncoche, Chile cl Youth National Team: Chile cl Club: Temuco",Chile 
256,203,"18,127",47,24,45,2,3,49,6,,,,,,,,,,"Fernando Martel Fernando Patricio Martel Helo Position: MF 168cm, 63kg (5-6, 139lb) Born: October 2, 1975 in San Felipe, Chile cl National Team: Chile cl",Chile 
4,2,134,0,0,0,0,0,1,0,0,2,5,0,0,7,3,,,"Cristián Martín Díaz Cristián Martín Díaz Position: DF Born: March 18, 2000 in Chile, Chile cl Citizenship: Chile cl",Chile 
119,85,"7,361",10,5,9,1,1,35,3,0,135,60,2,105,70,87,,,"Ariel Martínez Ariel Elías Martínez Arce Position: FW-MF 176cm, 68kg (5-9, 150lb) Born: January 10, 1994 (Age: 28-225d) in Melipilla, Chile cl Citizenship: Chile cl Club: Palestino",Chile 
144,119,"10,567",34,12,20,14,15,32,3,1,160,148,27,200,60,62,0,0,"Cris Martínez Cris Robert Martínez Escobar Position: FW-MF (AM, left) 170cm, 69kg (5-6½, 152lb) Born: April 24, 1993 (Age: 29-121d) Citizenship: Chile cl Club: Huachipato",Chile 
12,1,333,0,0,0,0,0,2,0,0,,,,,,,,,"Dante Martínez Dante Hernán Martínez Jara Position: MF 173cm, 67kg (5-8, 148lb) Born: June 18, 1994 in Santiago, Chile cl Citizenship: Chile cl",Chile 
181,110,"10,351",25,6,25,0,1,25,3,0,47,35,9,19,20,15,,,"Gerson Martínez Gerson Sebastián Martínez Arredondo Position: FW ▪  Footed: Right 178cm, 76kg (5-10, 168lb) Born: January 10, 1989 in Melón, Chile cl Youth National Team: Chile cl",Chile 
190,168,"14,795",9,1,9,0,0,43,2,1,30,8,1,3,32,19,,,"Hans Martínez Hans Alexis Martínez Cabrera Position: DF (CB) ▪  Footed: Left 178cm, 72kg (5-10, 159lb) Born: January 4, 1987 in Santiago, Chile cl National Team: Chile cl",Chile 
137,100,"8,892",7,15,7,0,0,18,0,0,170,172,9,356,101,156,,,"Jimmy Martinez Position: MF 175cm, 71kg (5-8½, 157lb) Born: January 26, 1997 (Age: 25-209d) in Talcahuano, Chile cl National Team: Chile cl Club: Huachipato",Chile 
6,3,221,0,0,0,0,0,0,0,0,3,1,0,7,0,4,,,"Joel Martínez Position: MF Born: February 3, 1999 in Chile, Chile cl Citizenship: Chile cl",Chile 
19,8,610,0,,0,0,0,1,0,0,,,,,,,,,"Lucas Martínez Lucas Martínez Position: FW Born: September 11, 1997 (Age: 24-346d) in Chile, Chile cl Citizenship: Chile cl Club: Deportivo Lara",Chile 
222,170,"15,170",4,5,4,0,0,16,3,0,3,,,,,,,,"Christian Martínez Muñoz Christian Jorge Martínez Muñoz Position: MF ▪  Footed: Right 172cm, 62kg (5-7½, 137lb) Born: June 18, 1983 in Santiago, Chile cl National Team: Chile cl",Chile 
181,130,"11,635",2,1,2,0,0,43,2,1,104,48,0,16,54,80,,,"Sebastián Martínez Muñoz Sebastián Ignacio Martínez Muñoz Position: MF (DM) ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: June 6, 1993 in Santiago, Chile cl National Team: Chile cl",Chile 
5,4,260,0,0,0,0,0,0,0,0,3,10,0,4,1,1,,,"Walter Martínez Walter Martínez Tauda Position: MF 174cm (5-8½) Born: January 31, 2000 (Age: 22-204d) in Chile, Chile cl Citizenship: Chile cl Club: Nublense",Chile 
130,76,"7,006",12,8,12,0,0,17,0,0,36,27,3,74,9,13,0,0,"Nicolás Maturana Nicolás Alexander Maturana Caneo Position: MF (AM-WM) 163cm, 62kg (5-4, 137lb) Born: July 8, 1993 (Age: 29-046d) in Santiago, Chile cl Youth National Team: Chile cl Club: Cobreloa",Chile 
7,4,244,0,0,0,0,0,0,1,0,4,2,0,0,1,2,,,"Mauro Maureira Position: MF Born: June 1, 2001 (Age: 21-083d) in Chile, Chile cl Citizenship: Chile cl Club: Deportes Santa Cruz",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Luis Mayanés Luis Lindorfo Mayanés Contreras Position: FW-MF Born: January 15, 1925 in Chile cl National Team: Chile cl",Chile 
432,408,"34,968",25,15,25,0,0,134,12,2,400,144,2,13,190,161,0,6,"Gary Medel Gary Alexis Medel Soto Position: DF-MF (CB-DM) ▪  Footed: 87% Right* 171cm, 76kg (5-7, 168lb) Born: August 3, 1987 (Age: 35-020d) in Santiago, Chile cl National Team: Chile cl Club: Bologna Wages: € 37k Weekly ✅ Expires June 2023. Via Capology.",Chile 
74,42,"3,908",0,2,0,0,0,9,2,1,24,17,0,9,42,26,,,"Kevin Medel Position: MF Born: May 24, 1996 (Age: 26-091d) in Santiago, Chile cl Youth National Team: Chile cl Club: Universidad de Concepción",Chile 
296,223,"19,972",30,51,26,4,6,50,6,2,55,86,7,380,51,50,,,"Marco Medel Marco Antonio Medel De la Fuente Position: MF ▪  Footed: Left 174cm, 73kg (5-8½, 161lb) Born: June 30, 1989 (Age: 33-054d) in Santiago, Chile cl National Team: Chile cl Club: Deportes Copiapó",Chile 
45,33,"2,610",0,2,0,0,0,5,0,0,39,28,2,75,25,31,,,"Cristopher Medina Cristopher Alejandro Medina García Position: MF Born: February 13, 2001 (Age: 21-191d) in Chile, Chile cl Citizenship: Chile cl Club: Everton",Chile 
9,9,764,0,1,0,0,0,1,0,0,6,8,0,17,8,8,,,"Nayel Mehssatou Nayel Rayan Mehssatou Sepúlveda Position: MF Born: April 11, 2002 (Age: 20-134d) in Brussels, Belgium be National Team: Chile cl  Other: Belgium Club: Kortrijk",Chile 
1,0,42,0,0,0,0,0,0,0,0,,,,,,,,,"Iván Meirone Iván Ignacio Meirone Macías Position: GK Born: June 28, 1995 in Chile, Chile cl Citizenship: Chile cl",Chile 
32,4,802,2,0,2,0,0,2,0,0,8,7,2,7,4,5,,,"René Meléndez Plaza René Antonio Meléndez Plaza Position: MF 178cm, 67kg (5-10, 148lb) Born: November 19, 1998 (Age: 23-277d) in San Antonio, Chile cl Youth National Team: Chile cl Club: Audax Italiano",Chile 
37,11,"1,319",5,0,5,0,0,3,0,0,9,1,2,0,0,0,,,"Camilo Melivilú Camilo Andrés Melivilú Fuentes Position: FW ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: September 8, 1993 (Age: 28-349d) in Santiago, Chile cl Citizenship: Chile cl Club: Rangers (Chi)",Chile 
39,31,"2,933",4,5,4,0,0,4,0,,44,,,,,,,,"Victor Mella Víctor Hugo Mella González Position: FW 175cm (5-8½) Born: November 14, 1974 in Santiago, Chile cl Citizenship: Chile cl",Chile 
4,3,196,0,0,0,0,0,1,0,0,3,1,0,0,1,1,,,"Kevin Mellado Kevin Alexander Mellado Torres Position: FW 179cm, 77kg (5-10, 170lb) Born: July 17, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
3,0,32,1,0,1,0,0,0,0,0,,,,,,,,,"Ángel Melo Position: MF Born: August 27, 1997 in Chile, Chile cl Citizenship: Chile cl",Chile 
71,68,"6,186",0,0,0,0,0,6,0,0,2,1,0,0,2,1,,,"Darío Melo Darío Esteban Melo Pulgar Position: GK 178cm (5-10) Born: March 24, 1994 in Santiago, Chile cl Youth National Team: Chile cl",Chile 
232,219,"19,053",8,17,8,0,0,54,6,4,181,87,26,382,197,150,0,1,"Eugenio Mena Eugenio Esteban Mena Reveco Position: DF-MF (FB, left) ▪  Footed: 82% Left* 175cm, 68kg (5-8½, 150lb) Born: July 18, 1988 (Age: 34-036d) in Viña del Mar, Chile cl National Team: Chile cl Club: Racing Club",Chile 
117,98,"8,787",3,13,2,1,1,14,1,1,103,105,2,81,83,101,,,"Felipe Méndez Víctor Felipe Méndez Position: MF (CM) Born: September 23, 1999 (Age: 22-334d) in Chile, Chile cl National Team: Chile cl Club: Union Espanola",Chile 
4,0,70,0,0,0,0,0,2,0,0,,,,,,,,,"Juan Méndez Position: DF 179cm, 68kg (5-10, 150lb) Born: June 26, 1996 (Age: 26-058d) in Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
169,143,"13,072",12,7,12,0,0,49,4,0,5,,,,,,,,"Sebastián Méndez Plaza Sebastián Antonio Méndez Plaza Position: MF 175cm, 49kg (5-8½, 108lb) Born: June 6, 1986 in Villa Alemana, Chile cl Citizenship: Chile cl",Chile 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Bernardo Mendoza Bernardo Ignacio Mendoza Maluenda Position: FW Born: February 1, 1997 (Age: 25-203d) in Chile, Chile cl Citizenship: Chile cl Club: San Marcos",Chile 
134,95,"8,900",1,0,1,0,0,36,6,0,24,4,0,0,5,1,,,"Claudio Meneses Claudio Andrés Meneses Cordero Position: MF (CM) 179cm, 77kg (5-10, 170lb) Born: February 5, 1989 in Hualañe, Chile cl Citizenship: Chile cl",Chile 
310,228,"20,526",29,47,19,10,14,46,6,0,48,9,0,67,6,7,0,0,"Fernando Meneses Fernando Andrés Meneses Cornejo Position: MF (WM, right) 170cm, 78kg (5-6½, 172lb) Born: August 27, 1985 in Maule, Chile cl National Team: Chile cl",Chile 
208,180,"15,317",41,25,41,0,0,16,0,0,106,169,37,250,73,101,,,"Jean Meneses Jean David Meneses Villarroel Position: FW-MF (AM) 163cm, 68kg (5-4, 150lb) Born: March 16, 1993 (Age: 29-160d) in Quillota, Chile cl National Team: Chile cl Club: Toluca",Chile 
38,10,"1,310",3,1,3,0,0,0,0,0,16,21,9,54,10,14,,,"Matías Meneses Position: FW 166cm, 72kg (5-5, 159lb) Born: March 28, 1999 (Age: 23-148d) Youth National Team: Chile cl Club: San Luis (Chi)",Chile 
73,46,"4,125",5,2,5,0,0,20,0,0,100,34,2,124,46,75,,,"Cristopher Mesías Position: MF Born: May 2, 1998 (Age: 24-113d) in Chile, Chile cl Citizenship: Chile cl Club: Cobresal",Chile 
19,12,"1,110",0,0,0,0,0,1,1,0,12,15,0,11,24,11,,,"Ignacio Mesina Ignacio Mesina Position: MF Born: January 16, 2001 (Age: 21-219d) in Chile, Chile cl Citizenship: Chile cl Club: Palestino",Chile 
424,365,"32,127",66,57,63,3,5,67,7,0,197,16,2,16,26,27,0,0,"Rodrigo Millar Rodrigo Javier Millar Carvajal Position: MF (DM) 183cm, 74kg (6-0, 163lb) Born: November 3, 1981 in Arauco, Chile cl National Team: Chile cl",Chile 
2,1,75,0,0,0,0,0,0,0,0,,,,,,,,,"Eliseo Miranda Position: FW 168cm, 64kg (5-6, 141lb) Born: January 25, 1997 in Chile, Chile cl Citizenship: Chile cl",Chile 
