MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
18,6,710,3,0,3,0,0,0,0,0,,,,,,,,,"Veerle van der Most Veerle van der Most Position: FW Born: June 28, 2004 (Age: 18-055d) Citizenship: Netherlands nl Club: VV Alkmaar",Netherlands 
36,35,"2,990",3,0,3,0,0,1,0,0,,,,,,,,,"Silvie van der Plas Position: MF Born: April 19, 1998 Youth National Team: Netherlands nl",Netherlands 
44,43,"3,904",0,0,0,0,0,3,1,,0,,,,,,,,"Nick van der Ploeg Position: GK Born: February 25, 1988 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
32,19,"1,754",2,5,2,0,0,5,2,,29,,,,,,,,"Marvin van der Pluijm Position: MF 185cm (6-½) Born: June 1, 1988 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Yesin van der Pluijm Yesin van der Pluijm Position: MF Born: April 4, 1999 (Age: 23-140d) Citizenship: Netherlands nl Club: Colorado Springs Switchbacks",Netherlands 
80,61,"5,654",1,2,1,0,0,8,0,,2,,,,,,,,"Dennis van der Ree Position: DF (FB, right) Born: April 19, 1979 Citizenship: Netherlands nl",Netherlands 
127,117,"10,494",5,2,5,0,0,21,4,,20,,,,,,,,"Ruud van der Rijt Position: DF 185cm (6-½) Born: November 17, 1988 in Nijnsel, Netherlands nl Citizenship: Netherlands nl",Netherlands 
185,119,"11,238",42,22,42,0,0,19,0,0,141,130,30,53,29,58,0,0,"Jort van der Sande Position: FW Born: January 25, 1996 (Age: 26-209d) in Gemeente 's-Hertogenbosch, Netherlands nl Citizenship: Netherlands nl Club: NAC Breda",Netherlands 
379,378,"33,733",0,1,0,0,0,11,1,,0,,,,,,,,"Edwin van der Sar Position: GK ▪  Footed: Right 197cm, 84kg (6-5½, 185lb) Born: October 29, 1970 in Voorhout, Netherlands nl National Team: Netherlands nl",Netherlands 
215,176,"16,123",15,11,14,1,1,47,2,,66,,,,,,,,"Remco van der Schaaf Remco Jelmer van der Schaaf Position: DF-MF (CB-CM) 185cm, 77kg (6-½, 170lb) Born: February 28, 1979 in Gemeente Ten Boer, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
3,0,43,0,0,0,0,0,0,0,,,,,,,,,,"Sam van der Schot Position: MF Born: July 26, 1990 in Wijchen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
10,9,829,0,0,0,0,0,1,0,,,,,,,,,,"Albert van der Sleen Position: GK Born: April 30, 1963 Citizenship: Netherlands nl",Netherlands 
171,162,"13,766",31,28,23,8,11,28,3,,36,,,,,,,,"Marcel van der Sloot Position: MF 191cm, 76kg (6-3, 168lb) Born: June 3, 1980 in Gemeente Gouda, Netherlands nl Citizenship: Netherlands nl",Netherlands 
13,4,421,0,0,0,0,0,2,1,0,3,3,1,5,3,4,,,"Steven van der Sloot Steven Ako van der Sloot Position: DF Born: July 6, 2002 (Age: 20-047d) Youth National Team: Netherlands nl Club: Schalke 04",Netherlands 
23,14,"1,212",2,1,2,0,0,0,0,0,8,9,0,53,13,23,,,"Joep van der Sluijs Position: MF Born: December 1, 2001 (Age: 20-264d) Citizenship: Netherlands nl Club: Oss",Netherlands 
61,45,"3,870",0,5,0,0,0,12,1,,,,,,,,,,"Rob van der Sluijs Position: DF 174cm (5-8½) Born: March 4, 1987 in Gemeente Nieuwegein, Netherlands nl Citizenship: Netherlands nl",Netherlands 
190,182,"16,003",5,20,5,0,0,12,0,0,67,22,6,287,73,57,0,0,"Dean van der Sluys Position: DF (FB, left) 170cm (5-6½) Born: August 29, 1995 (Age: 26-358d) in Oss, Netherlands nl Citizenship: Netherlands nl Club: Oss",Netherlands 
293,291,"26,222",0,0,0,0,0,8,2,0,2,7,0,0,3,2,0,0,"Wouter van der Steen Position: GK ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: June 3, 1990 (Age: 32-080d) in Vught, Netherlands nl Citizenship: Netherlands nl Club: Den Bosch",Netherlands 
17,3,391,1,1,1,0,0,1,0,,1,,,,,,,,"Romano van der Stoep Position: FW 180cm (5-10½) Born: November 11, 1994 (Age: 27-284d) Citizenship: Netherlands nl Club: BVV Barendrecht",Netherlands 
308,274,"24,526",7,8,3,4,4,38,5,0,244,0,0,0,0,0,0,0,"Frank van der Struijk Position: DF (CB-FB, right) ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: March 28, 1985 in Gemeente Boxtel, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
416,354,"29,890",133,81,114,19,21,62,3,0,385,10,0,10,2,3,0,0,"Rafael van der Vaart Rafael Ferdinand van der Vaart Position: MF (AM) ▪  Footed: Left 176cm, 73kg (5-9, 161lb) Born: February 11, 1983 in Gemeente Heemskerk, Netherlands nl National Team: Netherlands nl Twitter: @rafvdvaart",Netherlands 
1,1,120,0,,0,0,,0,0,0,,,,,,,,,"Frans van der Veen Franciscus Christian van der Veen Position: FW Born: March 25, 1919 in Gemeente Almelo, Netherlands nl National Team: Netherlands nl",Netherlands 
5,5,450,0,,0,0,0,0,0,0,,,,,,,,,"Paola van der Veen Position: MF Born: February 25, 1994 Citizenship: Netherlands nl",Netherlands 
29,19,"1,674",1,4,1,0,0,6,0,,,,,,,,,,"Henry van der Vegt Position: MF Born: February 18, 1972 in Kampen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
32,28,"2,602",1,1,1,0,0,4,0,0,,,,,,,,,"Imre van der Vegt Position: MF Born: November 25, 2001 (Age: 20-270d) Citizenship: Netherlands nl Club: Zwolle",Netherlands 
99,76,"6,992",6,1,5,1,1,19,1,1,81,19,0,0,52,19,0,0,"Junior van der Velden Position: DF (CB) Born: August 14, 1998 (Age: 24-008d) in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl Club: A.D.C. Viterbese Castrense",Netherlands 
231,146,"13,674",33,29,27,6,8,36,1,0,187,0,0,0,0,0,0,0,"Nick van der Velden Position: MF (AM-WM) ▪  Footed: Right 189cm, 77kg (6-2, 170lb) Born: December 16, 1981 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
90,74,"6,505",7,6,7,0,0,9,0,,,,,,,,,,"Erik van der Ven Position: MF Born: February 15, 1984 Citizenship: Netherlands nl",Netherlands 
1,0,6,0,0,0,0,0,0,0,,,,,,,,,,"Mitch van der Ven Position: MF Born: May 18, 1995 in Tilburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
194,161,"13,725",48,23,48,0,0,31,0,0,182,96,8,137,38,57,0,0,"Richard van der Venne Position: MF (CM) 173cm, 68kg (5-8, 150lb) Born: May 16, 1992 (Age: 30-098d) in Gemeente Oss, Netherlands nl Citizenship: Netherlands nl Club: Melbourne City",Netherlands 
248,248,"22,320",0,0,0,0,0,12,0,,0,,,,,,,,"Peter van der Vlag Position: GK ▪  Footed: Right 185cm, 76kg (6-½, 168lb) Born: December 5, 1977 in Gemeente Leeuwarden, Netherlands nl Citizenship: Netherlands nl",Netherlands 
10,5,480,0,0,0,0,0,2,0,0,4,3,0,2,6,1,,,"Kay van der Vorst Position: MF Born: November 17, 2000 (Age: 21-278d) Citizenship: Netherlands nl Club: SV Oss '20",Netherlands 
2,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Rens van der Wacht Position: MF Born: June 1, 1999 Citizenship: Netherlands nl",Netherlands 
98,91,"8,194",1,8,1,0,0,16,1,,0,,,,,,,,"Dennis van der Wal Position: DF 179cm (5-10) Born: August 10, 1986 in Emmeloord, Netherlands nl Citizenship: Netherlands nl",Netherlands 
4,4,360,0,0,0,0,0,0,0,0,,,,,,,,,"Dionne van der Wal Position: GK Born: March 21, 2003 (Age: 19-154d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
23,7,838,4,0,4,0,0,1,0,,,,,,,,,,"Rence van der Wal Position: FW Born: May 2, 1989 in Gemeente Ede, Netherlands nl Citizenship: Netherlands nl",Netherlands 
140,78,"7,075",31,14,31,0,0,8,0,0,54,85,7,134,37,63,0,0,"Silvester van der Water Position: FW-MF ▪  Footed: 89% Left* 181cm, 72kg (5-11, 159lb) Born: September 30, 1996 (Age: 25-326d) in Gemeente Blaricum, Netherlands nl Citizenship: Netherlands nl Club: Cambuur Wages: $324k Annual ✅ Expires December 2023. Via Capology.",Netherlands 
116,102,"9,223",4,2,4,0,0,19,0,,,,,,,,,,"Chris van der Weerden Position: DF 178cm, 71kg (5-10, 157lb) Born: November 15, 1972 in Gemeente Nijmegen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
172,151,"13,477",8,6,8,0,0,26,3,0,130,,,,,,,,"Kenny van der Weg Position: DF (CB-FB, left) ▪  Footed: Left 184cm, 78kg (6-0, 172lb) Born: February 19, 1991 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
25,12,"1,187",3,1,3,0,0,3,1,,,,,,,,,,"René van der Weij Born: November 22, 1982 Citizenship: Netherlands nl",Netherlands 
9,8,740,0,0,0,0,0,0,0,0,,,,,,,,,"Justine van der Werf Position: GK Born: June 4, 1995 Citizenship: Netherlands nl",Netherlands 
66,65,"5,876",0,0,0,0,0,1,0,,,,,,,,,,"Johan van der Werff Position: GK Born: July 23, 1974 in Werkendam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
247,207,"18,703",19,15,19,0,0,29,4,1,190,18,4,2,26,27,0,1,"Maikel van der Werff Position: DF-MF (CB) ▪  Footed: 90% Right* 185cm, 82kg (6-½, 181lb) Born: April 22, 1989 in Gemeente Hoorn, Netherlands nl Citizenship: Netherlands nl",Netherlands 
262,243,"21,727",16,23,16,0,0,37,4,1,266,18,2,84,59,39,0,0,"Gregory van der Wiel Gregory Kurtley van der Wiel Position: DF (FB, right) ▪  Footed: 88% Right* 182cm, 69kg (5-11½, 152lb) Born: February 3, 1988 in Amsterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
118,103,"9,054",5,6,5,0,0,34,2,1,63,18,0,23,25,19,0,0,"Jordy van der Winden Position: DF ▪  Footed: Left 180cm, 74kg (5-10½, 163lb) Born: March 4, 1994 (Age: 28-171d) in Gemeente Spijkenisse, Netherlands nl Citizenship: Netherlands nl Club: Den Bosch",Netherlands 
6,0,93,0,0,0,0,0,0,0,0,,,,,,,,,Remy van der Windt Position: MF Citizenship: Netherlands nl,Netherlands 
30,6,908,3,3,3,0,0,4,0,,0,,,,,,,,"Frank van der Zwan Position: FW Born: July 27, 1988 in Gemeente Delft, Netherlands nl Citizenship: Netherlands nl",Netherlands 
25,25,"2,066",3,0,3,0,0,0,0,0,,,,,,,,,"Yvette Derks Position: MF Born: October 26, 1993 in Wijchen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
42,36,"3,133",0,2,0,0,0,8,2,,,,,,,,,,"Mike Derlagen Position: DF Born: July 14, 1986 in Zaandam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
117,97,"8,581",5,8,5,0,0,24,4,,,,,,,,,,"Fernando Derveld Fernando Albert Derveld Position: DF (FB, left) 190cm (6-2½) Born: October 22, 1976 in Gemeente Vlissingen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
28,23,"1,826",3,1,3,0,0,0,0,0,,,,,,,,,"Shanique Dessing Position: FW Born: December 31, 2000 Youth National Team: Netherlands nl",Netherlands 
287,239,"21,264",66,42,59,7,9,15,0,0,56,72,5,31,62,48,0,0,"Boy Deul Position: FW-MF (CM) 178cm, 66kg (5-10, 146lb) Born: August 30, 1987 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
8,3,232,0,0,0,0,0,1,0,,1,,,,,,,,"Salif Diao Position: MF Born: October 27, 1990 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
21,20,"1,560",1,0,1,0,0,3,0,,11,,,,,,,,"Nixon Dias Position: DF Born: September 2, 1979 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
8,5,463,0,0,0,0,0,3,0,,,,,,,,,,"Guliano Diaz Position: DF Born: February 24, 1991 in Willemstad, Curaçao cw Citizenship: Netherlands nl",Netherlands 
53,23,"2,535",8,0,8,0,0,4,0,,,,,,,,,,"Jamal Dibi Position: MF Born: December 5, 1979 Citizenship: Netherlands nl",Netherlands 
1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Finn Dicke Finn Dicke Position: DF Born: September 14, 2004 (Age: 17-342d) Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
193,186,"16,645",8,14,8,0,0,20,1,,,,,,,,,,"Patrick van Diemen Position: MF (DM) 185cm, 72kg (6-½, 159lb) Born: June 12, 1972 in Gemeente Woerden, Netherlands nl Citizenship: Netherlands nl",Netherlands 
255,216,"19,334",37,31,29,8,9,26,0,0,126,187,4,270,49,51,0,0,"Mark Diemers Position: FW-MF (CM) ▪  Footed: 85% Right* 175cm, 69kg (5-8½, 152lb) Born: October 11, 1993 (Age: 28-315d) in Gemeente Leeuwarden, Netherlands nl Citizenship: Netherlands nl Club: Feyenoord",Netherlands 
131,116,"9,954",7,4,5,2,2,21,2,,12,,,,,,,,"René van Dieren René Theo van Dieren Position: MF 180cm, 83kg (5-10½, 183lb) Born: March 12, 1981 in Gemeente Naarden, Netherlands nl Citizenship: Netherlands nl",Netherlands 
194,166,"14,828",6,2,6,0,0,38,4,0,93,0,0,0,0,0,0,0,"Kevin van Diermen Kevin Robin van Diermen Position: DF (CB) ▪  Footed: Right 188cm, 82kg (6-2, 181lb) Born: July 3, 1989 in Gemeente Amersfoort, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
42,14,"1,578",0,0,0,0,0,5,0,0,12,2,1,2,11,11,,,"Stan van Dijck Position: DF 193cm, 88kg (6-3½, 194lb) Born: October 7, 2000 (Age: 21-319d) in Boxmeer, Netherlands nl Citizenship: Netherlands nl Club: 1. FC Phönix Lübeck",Netherlands 
95,90,"8,245",0,0,0,0,0,4,0,,0,,,,,,,,"Arjan van Dijk Position: GK 191cm, 78kg (6-3, 172lb) Born: January 17, 1987 in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
17,15,"1,248",0,0,0,0,0,5,0,,,,,,,,,,"Danny van Dijk Born: March 28, 1984 Citizenship: Netherlands nl",Netherlands 
164,116,"10,485",16,19,16,0,0,7,2,,33,,,,,,,,"Dominique van Dijk Position: MF 183cm, 74kg (6-0, 163lb) Born: September 5, 1979 in Groningen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
255,243,"21,438",29,9,10,19,19,48,7,,135,,,,,,,,"Gregoor van Dijk Position: MF 179cm, 78kg (5-10, 172lb) Born: November 16, 1981 in Groningen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
4,2,119,0,0,0,0,0,1,0,,2,,,,,,,,"Leon van Dijk Position: DF (FB, right) 178cm (5-10) Born: March 9, 1992 in Gemeente Enschede, Netherlands nl Citizenship: Netherlands nl",Netherlands 
34,27,"2,496",1,3,1,0,0,8,0,,,,,,,,,,"Mark van Dijk Born: December 29, 1979 Citizenship: Netherlands nl",Netherlands 
227,222,"19,945",0,0,0,0,0,6,2,,0,,,,,,,,"Rob van Dijk Robert van Dijk Position: GK 191cm, 93kg (6-3, 205lb) Born: January 15, 1969 in Voorhout, Netherlands nl Citizenship: Netherlands nl",Netherlands 
6,2,155,0,0,0,0,0,0,0,,4,,,,,,,,"Ryan van Dijk Position: MF Born: May 28, 1990 in Zevenaar, Netherlands nl Citizenship: Netherlands nl",Netherlands 
176,163,"14,463",9,8,9,0,0,30,6,1,96,7,0,4,19,11,0,0,"Henk Dijkhuizen Position: DF-MF (FB, right) 174cm, 74kg (5-8½, 163lb) Born: June 9, 1992 (Age: 30-074d) in The Hague, Netherlands nl Youth National Team: Netherlands nl Club: K. Patro Eisden Maasmechelen",Netherlands 
50,15,"2,044",7,5,6,1,1,1,0,,,,,,,,,,"Marinus Dijkhuizen Position: FW 198cm (6-5½) Born: January 4, 1972 in 's-Gravenzande, Netherlands nl Citizenship: Netherlands nl",Netherlands 
4,2,290,0,0,0,0,0,0,0,,,,,,,,,,"Paul Dijkmans Position: GK Born: July 16, 1991 Citizenship: Netherlands nl",Netherlands 
200,175,"15,143",2,10,2,0,0,38,5,1,290,76,7,136,55,66,0,2,"Mitchell Dijks Position: DF (CB-FB, left) ▪  Footed: 84% Left* 192cm, 89kg (6-3½, 196lb) Born: February 9, 1993 (Age: 29-194d) in Gemeente Purmerend, Netherlands nl Youth National Team: Netherlands nl Club: Bologna Wages: € 28k Weekly ✅ Expires June 2023. Via Capology.",Netherlands 
124,109,"9,669",1,3,1,0,0,12,0,0,72,109,2,69,108,101,0,0,"Anfernee Dijksteel Position: DF (FB, right) Born: October 27, 1996 (Age: 25-299d) Citizenship: Netherlands nl Club: Middlesbrough",Netherlands 
,,,,,,,,,,,,,,,,,,,"Malik Dijksteel Malik Dijksteel Position: MF ▪  Footed: Right Born: July 8, 2001 (Age: 21-045d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Middlesbrough",Netherlands 
60,54,"4,767",3,0,3,0,0,8,0,0,,,,,,,,,"Caitlin Dijkstra Position: DF Born: January 30, 1999 (Age: 23-204d) National Team: Netherlands nl Club: Twente",Netherlands 
61,35,"3,004",6,7,6,0,0,1,1,0,17,18,3,20,16,20,,,"Cas Dijkstra Position: MF Born: September 12, 2001 (Age: 20-344d) Citizenship: Netherlands nl Club: Telstar",Netherlands 
222,191,"17,395",3,13,3,0,0,46,2,0,228,12,0,81,34,33,0,0,"Mart Dijkstra Position: DF-MF (CB-CM) ▪  Footed: Left 183cm, 83kg (6-0, 183lb) Born: August 10, 1990 (Age: 32-012d) in Gemeente Delfzijl, Netherlands nl Citizenship: Netherlands nl Club: Harkemase Boys",Netherlands 
28,27,"2,486",0,0,0,0,0,1,0,,,,,,,,,,"Sieb Dijkstra Sybrandus Johannes Andreas Dijkstra Position: GK 196cm (6-5) Born: October 20, 1966 in Gemeente Kerkrade, Netherlands nl Citizenship: Netherlands nl",Netherlands 
160,131,"11,825",12,12,12,0,0,30,3,2,215,53,5,150,92,70,0,0,"Kevin Diks Position: DF (FB, right) ▪  Footed: Right 182cm, 73kg (5-11½, 161lb) Born: October 6, 1996 (Age: 25-320d) in Gemeente Apeldoorn, Netherlands nl Youth National Team: Netherlands nl Club: FC Copenhagen",Netherlands 
89,51,"4,858",9,12,9,0,0,7,0,0,42,98,5,106,61,32,0,0,"Javairô Dilrosun Javairô Joreno Faustino Dilrosun Position: FW-MF ▪  Footed: 85% Left* 174cm, 73kg (5-8½, 161lb) Born: June 22, 1998 (Age: 24-061d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Feyenoord Wages: € 10k Weekly ❌ Expires June 2024. Via Capology.",Netherlands 
372,354,"31,188",8,24,7,1,2,66,6,,118,,,,,,,,"Michael Dingsdag Michael Christiaan Dingsdag Position: DF-MF (CB) 185cm, 73kg (6-½, 161lb) Born: October 18, 1982 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
27,27,"2,430",0,0,0,0,0,0,0,0,,,,,,,,,"Claire Dinkla Position: GK Born: June 22, 2002 (Age: 20-061d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
66,45,"4,271",0,2,0,0,0,2,1,,15,,,,,,,,"Daan van Dinter Position: DF 186cm (6-1) Born: January 12, 1989 in Tilburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
113,79,"6,933",8,5,8,0,0,8,0,,0,,,,,,,,"Ivar van Dinteren Ivar Anthonie van Dinteren Position: MF (AM) 181cm (5-11) Born: May 3, 1979 in Bussum, Netherlands nl Citizenship: Netherlands nl",Netherlands 
32,26,"2,270",0,0,0,0,0,8,0,0,20,8,0,0,24,18,,,"Sem Dirks Position: DF ▪  Footed: Left Born: March 14, 2001 (Age: 21-161d) Citizenship: Netherlands nl Club: VVV-Venlo",Netherlands 
30,28,"2,439",0,0,0,0,0,2,1,,,,,,,,,,"Jürgen Dirkx Position: DF (CB) 182cm (5-11½) Born: August 15, 1975 in Reusel, Netherlands nl Citizenship: Netherlands nl",Netherlands 
197,139,"12,665",39,20,34,5,7,11,1,,60,,,,,,,,"Charles Dissels Position: FW-MF (WM) 176cm, 77kg (5-9, 170lb) Born: December 21, 1984 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
20,15,"1,358",0,0,0,0,0,4,0,,1,,,,,,,,"Daan Disveld Position: DF (FB, right) 177cm, 79kg (5-9½, 174lb) Born: January 20, 1994 (Age: 28-214d) in Lent, Netherlands nl Youth National Team: Netherlands nl Club: Door Ons Vrienden Opgericht",Netherlands 
86,84,"7,445",0,0,0,0,0,5,3,,0,,,,,,,,"Barry Ditewig Position: GK 191cm (6-3) Born: October 14, 1977 in Gemeente Veenendaal, Netherlands nl Citizenship: Netherlands nl",Netherlands 
29,5,791,1,2,1,0,0,2,0,,,,,,,,,,"Dimitri Djollo Position: FW Born: May 5, 1988 in Gemeente Nieuwegein, Netherlands nl Citizenship: Netherlands nl",Netherlands 
26,22,"1,962",1,2,1,0,0,1,0,0,19,9,0,65,24,21,,,"Azzedine Dkidak Position: DF Born: May 11, 2000 (Age: 22-103d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Potenza FC",Netherlands 
78,77,"6,895",0,0,0,0,0,3,0,,0,,,,,,,,"Stef Doedee Position: GK 192cm (6-3½) Born: February 17, 1987 in Berlicum, Netherlands nl Citizenship: Netherlands nl",Netherlands 
32,22,"2,015",10,0,10,0,0,0,0,0,,,,,,,,,"Rebecca Doejaaren Position: FW Born: January 29, 1999 Youth National Team: Netherlands nl",Netherlands 
142,134,"12,081",4,2,4,0,0,8,3,2,89,38,0,12,125,93,0,0,"Danilho Doekhi Position: DF (CB) 190cm, 84kg (6-2½, 185lb) Born: June 30, 1998 (Age: 24-053d) in Rotterdam, Netherlands nl Youth National Team: Netherlands nl Club: Union Berlin Wages: € k Weekly ❌ Expires June 2023. Via Capology.",Netherlands 
59,48,"4,080",0,2,0,0,0,7,1,,,,,,,,,,"Michel Doesburg Michel Johannes Doesburg Position: DF 180cm (5-10½) Born: August 10, 1968 in Gemeente Beverwijk, Netherlands nl Citizenship: Netherlands nl",Netherlands 
3,0,31,0,0,0,0,0,0,0,0,3,1,0,0,0,2,,,"Pepijn Doesburg Pepijn Doesburg Position: FW ▪  Footed: Right Born: January 17, 2001 (Age: 21-217d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: Dordrecht",Netherlands 
156,125,"10,993",36,18,32,4,7,22,1,0,104,46,19,140,16,22,0,0,"Huseyin Dogan Position: FW-MF 180cm, 68kg (5-10½, 150lb) Born: January 22, 1994 (Age: 28-212d) in The Hague, Netherlands nl Youth National Team: Netherlands nl Club: Serik Belediyespor",Netherlands 
17,13,"1,282",0,,0,0,0,2,0,0,,,,,,,,,"Kim Dolstra Position: DF Born: November 4, 1988 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
58,47,"4,338",14,7,14,0,0,2,0,0,,,,,,,,,"Chanté Dompig Position: FW Born: February 12, 2001 (Age: 21-191d) Citizenship: Netherlands nl Club: Empoli FC",Netherlands 
68,33,"3,341",2,1,2,0,0,7,1,,,,,,,,,,"Luciano Dompig Position: MF 178cm (5-10) Born: March 2, 1987 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
19,3,771,1,2,1,0,0,1,0,0,,0,0,0,0,0,0,0,"Joël Donald Position: FW Born: May 13, 1996 (Age: 26-101d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
38,24,"2,598",1,5,1,0,0,2,0,0,7,3,0,11,3,7,0,0,"Merel van Dongen Position: DF-MF ▪  Footed: 94% Left* 173cm (5-8) Born: February 11, 1993 (Age: 29-192d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Atlético Madrid",Netherlands 
90,78,"6,875",28,18,27,1,1,7,0,0,16,37,4,41,25,38,0,0,"Daniëlle van de Donk Position: FW-MF (CM) ▪  Footed: 81% Right* 160cm, 53kg (5-2½, 117lb) Born: August 5, 1991 (Age: 31-017d) in Valkenswaard, Netherlands nl National Team: Netherlands nl Club: Lyon Twitter: @DanielleDonk Instagram: @daniellevddonk",Netherlands 
2,0,34,0,0,0,0,0,0,0,0,,,,,,,,,"Puck Donker Position: MF Born: August 11, 2000 Citizenship: Netherlands nl",Netherlands 
13,7,460,1,0,1,0,0,1,0,,,,,,,,,,"Dylan Donkers Position: DF 172cm, 74kg (5-7½, 163lb) Born: August 11, 1994 in Boxmeer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
153,130,"11,094",27,41,27,0,0,5,0,0,55,68,17,318,24,43,0,0,"Nick Doodeman Position: FW-MF Born: October 22, 1996 (Age: 25-304d) in Venhuizen, Netherlands nl Citizenship: Netherlands nl Club: Willem II",Netherlands 
20,20,"1,719",0,1,0,0,0,3,0,,,,,,,,,,"Arno Doomernik Position: MF Born: August 14, 1970 in Gemeente 's-Hertogenbosch, Netherlands nl Citizenship: Netherlands nl",Netherlands 
