MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
285,242,"20,998",2,11,2,0,0,66,6,1,202,93,3,38,214,274,0,0,"Gustavo Cuellar Gustavo Leonardo Cuéllar Gallego Position: MF (CM-DM) ▪  Footed: Right 176cm, 76kg (5-9, 168lb) Born: October 14, 1992 (Age: 29-313d) in Barranquilla, Colombia co National Team: Colombia co Club: Al-Hilal",Colombia 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Edward Cuernú Pinto Position: FW Born: October 26, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
244,157,"14,613",32,26,32,0,0,43,3,1,104,89,21,142,19,33,0,0,"Jefferson Cuero Jefferson Cuero Castro Position: FW-MF ▪  Footed: Left 172cm, 69kg (5-7½, 152lb) Born: May 15, 1988 in Cali, Colombia co Citizenship: Colombia co",Colombia 
7,4,297,0,0,0,0,0,0,0,0,5,4,0,0,4,6,,,"Jhan Cuero Jhan Carlos Cuero Solis Position: MF Born: July 19, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
25,16,"1,465",2,0,2,0,1,5,1,0,4,5,2,2,9,5,,,"José Cuero José Adalberto Cuero García Position: MF 185cm (6-½) Born: March 30, 1990 (Age: 32-146d) in Bogotá, Colombia co Citizenship: Colombia co Club: Huila",Colombia 
161,96,"9,026",16,14,15,1,1,15,1,0,62,67,16,175,19,28,0,0,"Mauricio Cuero Mauricio Andrés Cuero Castillo Position: FW-MF (WM, right) 176cm, 77kg (5-9, 170lb) Born: January 28, 1993 (Age: 29-207d) in Tumaco, Colombia co Youth National Team: Colombia co Club: Banfield Instagram: @maurocuero7",Colombia 
39,25,"2,266",5,0,5,0,0,3,2,1,6,7,0,3,0,1,,,"Wilson Cuero Wilson Antonio Cuero Llano Position: FW ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: January 27, 1992 (Age: 30-208d) in Cali, Colombia co Citizenship: Colombia co Club: CD Mensajero",Colombia 
124,112,"9,663",0,2,0,0,0,13,3,1,93,39,3,12,159,121,,,"Carlos Cuesta Position: DF (CB) ▪  Footed: 96% Right* 179cm, 78kg (5-10, 172lb) Born: March 9, 1999 (Age: 23-167d) in Quibdó, Colombia co National Team: Colombia co Club: Genk",Colombia 
49,17,"1,764",4,1,4,0,0,5,0,0,36,40,3,32,11,15,,,"Juan Cuesta Juan Manuel Cuesta Baena Position: MF ▪  Footed: Right 172cm, 71kg (5-7½, 157lb) Born: February 9, 2002 (Age: 20-195d) in Colombia, Colombia co Citizenship: Colombia co Club: Aldosivi",Colombia 
16,9,651,0,0,0,0,0,1,0,0,,,,,,,,,"Luis Cuesta Position: FW ▪  Footed: Right 175cm, 64kg (5-8½, 141lb) Born: November 11, 1993 (Age: 28-285d) in Quibdó, Colombia co Citizenship: Colombia co Club: CD Atlético Marte",Colombia 
56,55,"4,925",0,0,0,0,0,3,0,0,3,15,0,0,0,3,,,"William Cuesta Position: GK ▪  Footed: Right 195cm, 87kg (6-4½, 192lb) Born: February 19, 1993 (Age: 29-185d) in Vigía del Fuerte, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
72,63,"5,751",0,2,0,0,0,14,2,0,58,,,,,,,,"Yamith Cuesta Yamith Cuesta Romaña Position: DF 190cm, 79kg (6-2½, 174lb) Born: April 17, 1989 in Turbo, Colombia co Youth National Team: Colombia co",Colombia 
15,6,668,1,,1,0,0,0,0,0,,,,,,,,,"Yisela Cuesta Position: FW 168cm (5-6) Born: September 27, 1991 (Age: 30-330d) in Bello, Colombia co National Team: Colombia co Club: CA Mineiro",Colombia 
80,50,"4,590",12,2,12,0,0,11,1,0,4,0,0,0,0,0,0,0,"Gustavo Culma Position: MF (AM-WM) ▪  Footed: Right 178cm, 74kg (5-10, 163lb) Born: April 20, 1993 in Ortigal, Colombia co Citizenship: Colombia co",Colombia 
26,25,"2,051",0,0,0,0,0,7,0,,64,,,,,,,,"Jhon Culma John Jairo Culma Position: MF (DM) 179cm, 78kg (5-10, 172lb) Born: March 17, 1981 in Cali, Colombia co National Team: Colombia co",Colombia 
11,11,945,0,1,0,0,0,1,0,0,7,3,0,15,33,14,,,"David Cuperman David Cuperman Position: DF 181cm (5-11) Born: November 8, 1996 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
209,168,"15,054",37,18,32,5,6,29,2,1,178,339,17,272,94,128,3,2,"Cristián Dajome Position: FW-MF (AM) ▪  Footed: 83% Right* 172cm, 68kg (5-7½, 150lb) Born: January 3, 1994 (Age: 28-232d) in Bogotá, Colombia co Citizenship: Colombia co Club: Vancouver Whitecaps FC Wages: $750,000 Annual Expires December 2024. Via Capology. Instagram: @cristian_dajome",Colombia 
205,122,"10,933",44,17,35,9,10,32,2,0,48,35,14,17,2,10,,,"Carlos Daniel Hidalgo Carlos Daniel Hidalgo Cadena Position: FW ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: April 25, 1986 (Age: 36-120d) in Pasto, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
7,4,445,0,1,0,0,0,1,0,0,2,3,0,0,1,0,,,"Jesús Daniel Martínez Jesús Daniel Martínez Leal Position: DF (FB, left) Born: May 25, 1994 in Colombia co Citizenship: Colombia co",Colombia 
23,20,"1,812",0,1,0,0,0,2,0,0,,,,,,,,,"Juan Daniel Murillo Juan Daniel Murillo Machado Position: DF (FB) ▪  Footed: Left 176cm, 76kg (5-9, 168lb) Born: September 24, 1987 Citizenship: Colombia co",Colombia 
234,190,"17,157",4,3,4,0,0,88,6,1,172,167,4,153,106,138,,,"Juan Daniel Roa Juan Daniel Roa Reyes Position: MF 174cm, 62kg (5-8½, 137lb) Born: August 20, 1991 in Bogotá, Colombia co National Team: Colombia co",Colombia 
10,9,836,0,2,0,0,0,0,0,,5,,,,,,,,"Rubén Darío Hernández Ruben Darío Hernández Ariza Position: FW 162cm, 64kg (5-3½, 141lb) Born: February 19, 1965 in Bogotá, Colombia co National Team: Colombia co",Colombia 
131,66,"6,206",20,5,20,0,0,14,0,0,,,,,,,,,"Óscar Darío Martínez Oscar Darío Martínez Pantoja Position: FW ▪  Footed: Right 175cm, 63kg (5-8½, 139lb) Born: October 19, 1980 in Pasto, Colombia co Citizenship: Colombia co",Colombia 
4,4,232,0,,0,0,0,1,0,0,,,,,,,,,"Rubén Darío Velázquez Rubén Darío Velázquez Bermúdez Position: MF 180cm, 76kg (5-10½, 168lb) Born: December 18, 1975 in Pueblo Rico, Colombia co National Team: Colombia co",Colombia 
188,142,"12,386",11,1,11,0,0,43,1,1,163,52,1,12,112,169,0,0,"Juan David Cabezas Juan David Cabezas Núñez Position: MF ▪  Footed: 86% Right* 183cm, 78kg (6-0, 172lb) Born: February 27, 1991 (Age: 31-177d) in Cali, Colombia co Youth National Team: Colombia co Club: Rio Grande Valley Toros",Colombia 
52,41,"3,434",0,0,0,0,0,17,0,0,15,8,0,0,9,12,,,"Juan David Campo Position: MF ▪  Footed: Right 172cm, 69kg (5-7½, 152lb) Born: May 28, 1993 in Jamundí, Colombia co Citizenship: Colombia co",Colombia 
66,39,"3,742",18,0,15,3,3,5,0,0,22,28,9,2,0,3,,,"Juan David Castañeda Juan David Castañeda Muñoz Position: FW ▪  Footed: Right 184cm (6-0) Born: January 26, 1995 (Age: 27-209d) in Medellín, Colombia co Citizenship: Colombia co Club: Sreenidi Deccan FC",Colombia 
25,25,"2,211",0,,0,0,0,3,0,0,,,,,,,,,"Juan David Cuesta Juan David Cuesta Santos Position: DF ▪  Footed: Right 174cm (5-8½) Born: November 21, 1997 (Age: 24-275d) Citizenship: Colombia co Club: Carabobo FC",Colombia 
30,30,"2,557",0,0,0,0,0,13,0,0,12,7,0,14,17,15,,,"Juan David Duque Juan David Duque Santos Position: DF (FB, left) Born: February 18, 1991 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
2,1,68,0,0,0,0,0,0,0,0,0,1,0,2,2,1,,,"Juan David González Position: FW Born: June 8, 1995 Citizenship: Colombia co",Colombia 
157,127,"11,331",1,0,1,0,0,50,5,1,146,87,1,12,103,104,0,0,"José David Leudo José David Leudo Romaña Position: MF 182cm, 84kg (5-11½, 185lb) Born: November 9, 1993 (Age: 28-287d) in Apartadó, Colombia co Youth National Team: Colombia co Club: Rosario Central",Colombia 
95,43,"4,348",13,0,12,1,1,5,0,0,32,88,18,21,8,16,,,"José David Lloreda José David Lloreda Guevara Position: FW ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: August 12, 1994 (Age: 28-011d) in Bagadó, Colombia co Citizenship: Colombia co Club: Unión Magdalena",Colombia 
131,130,"11,722",0,1,0,0,0,16,1,0,7,32,1,1,9,1,,,"Álvaro David Montero Position: GK ▪  Footed: Right 195cm, 92kg (6-4½, 203lb) Born: March 29, 1995 (Age: 27-147d) in El Molino, Colombia co National Team: Colombia co Club: Millonarios",Colombia 
183,129,"11,858",41,10,36,5,5,21,2,0,69,126,15,130,21,39,0,0,"Juan David Pérez Position: FW-MF ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: March 23, 1991 (Age: 31-153d) in Montelíbano, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
5,5,450,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,"Juan David Ramírez Juan David Ramírez Bolívar Position: GK 181cm (5-11) Born: January 9, 1997 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
198,183,"16,041",3,4,3,0,0,60,3,3,348,321,4,73,156,292,,,"Juan David Ríos Position: MF (DM) ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: October 7, 1991 (Age: 30-320d) in Supía, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
155,114,"9,753",10,8,10,0,0,30,1,0,110,127,8,125,97,105,,,"Juan David Rodríguez Juan David Rodríguez Rico Position: MF Born: September 24, 1992 (Age: 29-333d) in Medellín, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
253,217,"19,337",31,22,31,0,0,63,6,0,32,38,7,55,36,39,,,"Juan David Valencia Juan David Valencia Hinestroza Position: DF (FB, left) ▪  Footed: Left 183cm, 76kg (6-0, 168lb) Born: January 15, 1986 in Medellín, Colombia co National Team: Colombia co",Colombia 
83,82,"7,341",0,0,0,0,0,16,1,0,2,12,0,0,8,3,,,"Juan David Valencia Position: GK ▪  Footed: Right 183cm, 69kg (6-0, 152lb) Born: March 19, 1993 (Age: 29-157d) Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
1,1,61,0,0,0,0,0,0,0,0,0,3,0,1,0,1,,,"Hugo Daza Hugo Enrique Daza Parra Position: DF Born: January 18, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
3,0,56,0,1,0,0,0,0,0,0,3,0,0,1,0,2,,,"Andrés De Armas Andrés Camilo De Armas Bracho Position: MF Born: December 17, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
40,32,"2,970",17,9,17,0,1,11,0,,55,,,,,,,,"Antony de Ávila Antony William de Ávila Charris Position: FW 160cm, 60kg (5-2½, 132lb) Born: December 21, 1962 in Santa Marta, Colombia co National Team: Colombia co",Colombia 
55,49,"4,597",1,1,1,0,0,13,0,0,54,73,0,64,102,74,,,"Carlos De Las Salas Carlos Yesith De Las Salas Simanca Position: DF Born: April 26, 1998 (Age: 24-119d) in Colombia, Colombia co Citizenship: Colombia co Club: Patriotas",Colombia 
3,3,239,0,0,0,0,0,2,0,0,,,,,,,,,"Camilo del Castillo Position: DF (FB, left) ▪  Footed: Left 180cm, 78kg (5-10½, 172lb) Born: May 9, 1995 in Cali, Colombia co Citizenship: Colombia co",Colombia 
354,218,"19,928",81,36,66,15,19,41,1,0,146,156,122,158,15,41,,,"Ayron del Valle Ayron del Valle Rodríguez Position: FW-MF ▪  Footed: Right 175cm, 74kg (5-8½, 163lb) Born: January 27, 1989 (Age: 33-208d) in Magangué, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
147,117,"10,629",8,6,8,0,0,40,3,1,93,106,11,200,98,107,,,"Didier Delgado Position: DF-MF (FB, right) ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: July 25, 1992 in Istmina, Colombia co Citizenship: Colombia co",Colombia 
29,20,"1,907",0,1,0,0,0,6,0,0,27,16,2,39,35,24,,,"Fabio Delgado Position: DF Born: May 28, 1999 (Age: 23-087d) in Colombia, Colombia co Youth National Team: Colombia co Club: Cortuluá",Colombia 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,,"Juan Delgado Juan Pablo Delgado Position: DF Born: April 11, 2001 (Age: 21-134d) in Colombia, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
31,4,743,1,0,1,0,0,4,0,0,3,5,0,2,1,4,,,"Ricardo Delgado Ricardo Delgado Araujo Position: MF ▪  Footed: Right 166cm, 66kg (5-5, 146lb) Born: July 24, 1994 in Florencia, Colombia co Citizenship: Colombia co",Colombia 
10,3,357,0,0,0,0,0,1,0,0,,,,,,,,,"Vladimir Delgado Vladimir Delgado Ruíz Position: MF ▪  Footed: Right 165cm, 59kg (5-4½, 130lb) Born: March 14, 1993 in Tuluá, Colombia co Citizenship: Colombia co",Colombia 
1,1,27,0,0,0,0,0,0,0,0,,,,,,,,,"Guillermo Denis Guillermo Denis Beltrán Position: FW Born: July 4, 1999 (Age: 23-050d) in Colombia, Colombia co Citizenship: Colombia co Club: Tacuary",Colombia 
18,12,"1,137",2,0,2,0,0,2,0,0,18,32,0,19,9,14,,,"Nelson Deossa Nelson Alexander Deossa Suárez Position: MF Born: February 6, 2000 (Age: 22-198d) in Colombia, Colombia co Citizenship: Colombia co Club: Junior",Colombia 
49,41,"3,682",1,0,1,0,0,2,1,0,19,26,0,4,68,19,,,"Cristian Devenish Cristian Castro Devenish Position: DF ▪  Footed: Right 192cm, 86kg (6-3½, 190lb) Born: January 25, 2001 (Age: 21-210d) in Barranquilla, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
37,19,"1,927",0,0,0,0,0,6,0,0,29,8,0,3,38,21,,,"Juan Díaz Juan Pablo Díaz Ospina Position: MF Born: January 1, 2000 (Age: 22-234d) in Colombia, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
83,75,"6,496",0,2,0,0,0,13,3,1,5,4,0,1,2,1,,,"Alex Díaz Alex Díaz Díaz Position: DF (FB, left) 167cm (5-5½) Born: January 13, 1989 in Bahía Solano, Colombia co Citizenship: Colombia co",Colombia 
1,1,45,0,,0,0,0,0,0,0,,,,,,,,,"Óscar Díaz Asprilla Position: MF 174cm (5-8½) Born: June 6, 1972 in Riofrio, Colombia co National Team: Colombia co",Colombia 
1,1,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,,,"Camilo Díaz Camilo Andrés Díaz Arias Position: DF Born: August 2, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
60,55,"4,966",2,0,2,0,0,16,1,0,10,2,0,1,14,8,,,"Carlos Díaz Carlos Alberto Díaz Position: DF ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: November 28, 1982 in Necoclí, Colombia co Citizenship: Colombia co",Colombia 
2,0,13,0,0,0,0,0,0,0,0,0,1,1,0,0,1,,,"Cristian Díaz Cristian Díaz Cuero Position: MF Born: March 13, 1999 in Buenaventura, Colombia co Citizenship: Colombia co",Colombia 
7,1,126,0,0,0,0,0,0,0,0,4,5,1,2,0,2,,,"Eber Díaz Eber Eduardo Díaz Patiño Position: FW Born: April 30, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
383,366,"32,484",0,7,0,0,0,67,5,2,32,58,2,87,81,39,,,"Farid Díaz Farid Alfonso Díaz Rhenals Position: DF (FB, left) ▪  Footed: Left 168cm, 69kg (5-6, 152lb) Born: July 20, 1983 (Age: 39-034d) in Codazzi, Colombia co National Team: Colombia co Club: Nacional",Colombia 
20,17,"1,506",0,0,0,0,0,1,0,0,,,,,,,,,"José Díaz José Luis Díaz Rincón Position: DF ▪  Footed: Left 180cm, 76kg (5-10½, 168lb) Born: February 5, 1995 in Sogamoso, Colombia co Citizenship: Colombia co",Colombia 
26,20,"1,616",0,3,0,0,0,10,1,1,34,34,2,64,12,16,,,"Juan Díaz Juan David Díaz Sánchez Position: FW Born: March 27, 1997 (Age: 25-149d) in Colombia, Colombia co Citizenship: Colombia co Club: Club Deportivo Pantoja",Colombia 
47,31,"2,788",0,1,0,0,0,7,0,0,49,25,0,2,42,39,,,"Juan Díaz Juan Carlos Díaz Mena Position: MF Born: May 20, 2001 (Age: 21-095d) in Colombia, Colombia co Citizenship: Colombia co Club: Coritiba",Colombia 
146,103,"9,482",42,20,42,0,1,8,1,0,206,238,48,143,51,80,0,0,"Luis Díaz Luis Fernando Díaz Marulanda Position: FW-MF (AM-WM, left) ▪  Footed: 86% Right* 180cm, 72kg (5-10½, 159lb) Born: January 13, 1997 (Age: 25-222d) in Barrancas, Colombia co National Team: Colombia co Club: Liverpool Wages: £ 56,000 Weekly Expires June 2027. Via Capology.",Colombia 
4,0,72,0,0,0,0,0,1,0,0,4,0,1,1,0,0,,,"Luis Díaz Luis Díaz Position: FW Born: March 24, 2004 (Age: 18-152d) in Colombia, Colombia co Citizenship: Colombia co Club: Envigado",Colombia 
31,30,"2,701",2,0,2,0,0,11,0,0,2,0,0,0,3,0,,,"Gabriel Díaz Rico Position: DF Born: January 28, 1996 in San José del Guaviare, Colombia co Citizenship: Colombia co",Colombia 
320,307,"26,867",7,0,7,0,0,76,8,0,40,41,2,0,64,39,,,"Wilmer Díaz Wilmer Díaz Lucumi Position: DF ▪  Footed: Right 178cm, 76kg (5-10, 168lb) Born: May 18, 1978 in Robles, Colombia co Citizenship: Colombia co",Colombia 
39,24,"2,134",1,2,1,0,0,5,1,0,38,13,0,6,27,16,,,"Yesid Díaz Yesid Alberto Díaz Montero Position: MF Born: July 24, 1997 (Age: 25-030d) in Colombia, Colombia co Citizenship: Colombia co Club: Independiente Medellin",Colombia 
88,33,"3,830",2,1,2,0,0,10,1,0,31,37,2,48,18,21,,,"Yilton Díaz Position: MF ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: June 12, 1992 (Age: 30-072d) Citizenship: Colombia co Club: EMD Binacional",Colombia 
78,74,"6,496",0,2,0,0,0,23,2,,7,,,,,,,,"Juan Diego González Juan Diego González Alzate Position: DF 183cm (6-0) Born: September 22, 1980 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
44,24,"2,208",4,4,4,0,0,13,0,0,13,,,,,,,,"David Diosa Position: FW 170cm, 63kg (5-6½, 139lb) Born: December 4, 1992 (Age: 29-262d) in Medellín, Colombia co Citizenship: Colombia co Club: Valley United FC",Colombia 
1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Jairo Ditta Jairo Junior Ditta Ruiz Position: FW Born: December 31, 2003 (Age: 18-235d) in Colombia, Colombia co Citizenship: Colombia co Club: Cortuluá",Colombia 
83,76,"6,972",2,1,2,0,0,17,0,0,82,39,3,9,124,65,,,"Willer Ditta Willer Emilio Ditta Pérez Position: DF (CB) Born: January 23, 1997 (Age: 25-212d) in Colombia, Colombia co Citizenship: Colombia co Club: Newell's Old Boys",Colombia 
238,203,"18,199",50,44,36,14,16,35,3,,,,,,,,,,"Álvaro Domínguez Álvaro José Domínguez Cabezas Position: MF 175cm, 69kg (5-8½, 152lb) Born: June 10, 1981 in El Cerrito, Colombia co National Team: Colombia co",Colombia 
3,1,142,0,0,0,0,0,0,0,0,,,,,,,,,"Alvin Domínguez Alvin Stevic Domínguez Martínez Position: DF Born: June 29, 1998 in Turbo, Colombia co Citizenship: Colombia co",Colombia 
6,5,473,0,0,0,0,0,1,0,0,2,,,,,,,,"Yulieth Domínguez Position: DF Born: September 6, 1993 Citizenship: Colombia co",Colombia 
109,102,"9,031",7,3,6,1,1,25,1,0,105,106,8,175,121,67,,,"Mauricio Duarte Edison Mauricio Duarte Barajas Position: DF (FB, left) ▪  Footed: Left 171cm (5-7) Born: June 24, 1992 (Age: 30-060d) in Cúcuta, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
148,108,"9,206",26,5,23,3,4,17,1,0,133,137,37,69,27,73,,,"Omar Duarte Position: FW Born: July 18, 1995 (Age: 27-036d) in Cúcuta, Colombia co Citizenship: Colombia co Club: Jaguares Cordoba",Colombia 
162,140,"11,779",7,4,7,0,0,56,3,2,282,230,1,35,252,303,,,"Jhon Duque Arias Jhon Fredy Duque Arias Position: MF (DM) ▪  Footed: Left 174cm, 68kg (5-8½, 150lb) Born: June 4, 1992 (Age: 30-080d) in Colombia, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
254,193,"17,360",99,19,78,21,23,20,1,0,152,93,58,29,15,20,0,0,"Jefferson Duque Jéfferson Andrés Duque Montoya Position: FW ▪  Footed: Right 183cm, 79kg (6-0, 174lb) Born: May 17, 1987 (Age: 35-098d) in Medellín, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
64,36,"3,300",12,7,12,0,0,26,2,2,99,116,17,11,17,19,0,0,"Jhon Durán Jhon Jáder Durán Palacio Position: FW 186cm, 73kg (6-1, 161lb) Born: December 13, 2003 (Age: 18-253d) in Colombia, Colombia co Citizenship: Colombia co Club: Chicago Fire Wages: $120,000 Annual Expires December 2024. Via Capology.",Colombia 
15,9,673,0,2,0,0,0,2,0,0,5,19,4,15,0,5,,,"Cristian Echavarría Position: MF 165cm, 63kg (5-4½, 139lb) Born: June 10, 1997 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
48,28,"2,789",3,1,2,1,2,9,1,0,68,104,17,5,7,15,,,"Diego Echeverri Diego Armando Echeverri Gil Position: FW ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: July 21, 1989 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Hector Echeverri Héctor Hernán Echeverry Position: DF-MF Born: April 10, 1938 in Colombia co National Team: Colombia co",Colombia 
10,8,768,2,1,2,0,0,0,0,0,0,,,,,,,,"Isabella Echeverri Isabella Echverri Position: MF Born: June 16, 1994 in Medellín, Colombia co National Team: Colombia co",Colombia 
61,34,"2,991",5,1,5,0,0,8,0,,13,,,,,,,,"Oscar Echeverry Oscár Marino Echeverry Lourido Position: FW 178cm (5-10) Born: January 13, 1977 in Cali, Colombia co Citizenship: Colombia co",Colombia 
136,133,"11,800",8,1,8,0,0,28,4,2,85,74,3,5,192,67,,,"John Edison García John Edison García Zabala Position: DF (CB) ▪  Footed: Right 186cm, 78kg (6-1, 172lb) Born: June 4, 1989 (Age: 33-080d) in La Ceja, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
220,163,"14,438",11,14,11,0,0,51,0,0,172,111,11,109,115,105,,,"John Édison Hernández John Edison Hernández Montoya Position: MF (DM) ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: June 22, 1986 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
113,99,"8,978",1,2,1,0,0,17,2,,33,,,,,,,,"Luis Eduardo Zapata Luis Eduardo Zapata Zapata Position: DF Born: April 24, 1980 in Cali, Colombia co Citizenship: Colombia co",Colombia 
128,79,"7,442",9,2,9,0,0,11,0,0,,,,,,,,,"Jhon Edwar Valoy Jhon Edwar Valoy Riascos Position: MF (DM) ▪  Footed: Right 179cm, 73kg (5-10, 161lb) Born: July 26, 1991 in Cali, Colombia co Citizenship: Colombia co",Colombia 
44,18,"2,190",6,1,6,0,0,7,0,0,,,,,,,,,"John Edward Hernández John Edward Hernández García Position: MF ▪  Footed: Right 171cm, 69kg (5-7, 152lb) Born: January 11, 1991 Citizenship: Colombia co",Colombia 
57,52,"4,661",1,0,1,0,0,23,3,1,,,,,,,,,"Campo Elías Santacruz Campo Elías Santacruz Hernández Position: DF (FB) ▪  Footed: Left 180cm, 76kg (5-10½, 168lb) Born: January 6, 1985 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
43,19,"2,063",0,1,0,0,0,3,0,0,35,48,3,67,23,17,,,"Juergen Elitim Juergen Farid Elitim Sepúlveda Position: MF Born: July 13, 1999 (Age: 23-041d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo La Coruña",Colombia 
